530	KASICH	I said in Ohio we increased it modestly every single year.
531	KASICH	So I'm not for a federal minimum wage increase.
532	WALLACE	But you did talk about states doing it.
533	KASICH	Well, states — if states want to do it, they ought to sit down with businesspeople and the lawmakers and figure out what will work.
534	KASICH	But hold on a second here with everything else.
535	KASICH	I'm the only person on this stage who actually was the chief architect of balancing the federal budget.
536	KASICH	It's not a theory for me.
537	KASICH	It's not — it's not some — you have to know how to put everything together.
538	KASICH	And you know, I spent 10 years of my life to get there, and I did not do that because I'm worshiping at some balanced budget shrine.
539	KASICH	The reason I did it is when you have commonsense regulations, lower taxes on individuals and businesses, and you have a fiscal plan that makes sense, the job creators will expand employment.
540	KASICH	And what happened?
541	KASICH	When I was there, the jobs were exploding.
542	KASICH	Bill Clinton's tried to take credit for it.
543	KASICH	When I went to Ohio, we're up 400,000 jobs.
544	KASICH	It's the same formula.
545	KASICH	But it isn't easy.
546	KASICH	I fought the entire Washington establishment and won, because when you balance a budget, you must affect every single thing.
547	KASICH	Everything in the federal government specifically.
548	KASICH	You cannot get there with theories or broad statements, and you have to be willing to take the heat.
549	KASICH	In fact, I fought a Republican president, who I thought was not offering constructive proposals to fix this economy.
550	KASICH	So when we talk about all this, there's one person on this stage and one person who's been a candidate for president in either party that restored economic strength, growth, a balanced budget, paid down debt, cut taxes, the things that people in this country want.
551	KASICH	No theories.
552	KASICH	Reality.
553	SYSTEM	[ applause ]
554	WALLACE	Thank you, Governor.
555	SYSTEM	[ applause ]
556	KELLY	All right.
557	KELLY	Let's talk immigration for a little bit.
558	KELLY	Senator Cruz, let's start with you.
559	KELLY	You have repeatedly touted how you have stood shoulder to shoulder with Senator Jeff Sessions to fight illegal immigration and amnesty.
560	KELLY	But Senator Sessions just endorsed Donald Trump.
561	KELLY	If voters want Jeff Sessions-style immigration policies, isn't their choice rather clear?
562	CRUZ	Yes, their choice is very clear.
563	CRUZ	If you look to the actual record — you know, Donald mentioned a moment ago that he was just doing business when he was writing checks to liberal Democrats.
564	CRUZ	But that's not, in fact, the checks he was writing.
565	CRUZ	Listen, we could all understand if you write a check to a city commission because you're looking for a zoning waiver on building a building.
566	CRUZ	That may be corrupt, but you could understand real estate developers doing that.
567	CRUZ	That's not what Donald Trump did.
568	CRUZ	Donald Trump supported Jimmy Carter over Ronald Reagan.
569	CRUZ	Donald supported John Kerry over George W. Bush.
570	CRUZ	If you don't like Obamacare, Donald Trump funded Harry Reid and Nancy Pelosi taking over Congress to pass Obamacare.
571	CRUZ	On immigration, if you don't like amnesty, if you don't like the Gang of Eight, Donald Trump funded five of the eight members of the Gang of Eight $50,000.
572	CRUZ	And let's talk about this election.
573	CRUZ	The choice Republican primary voters are making is who is best prepared to stand up to Hillary Clinton and beat Hillary Clinton.
574	CRUZ	Donald Trump has written checks to Hillary Clinton not once, not twice, not three times.
575	CRUZ	Ten times.
576	CRUZ	And four of those checks were not to her Senate campaign.
577	CRUZ	It wasn't that she was the New York senator and it was a cost of doing business.
578	CRUZ	It was to her presidential campaign.
579	CRUZ	Donald Trump in 2008 wrote four checks to elect Hillary Clinton as president.
580	KELLY	OK.
581	CRUZ	So I'd like to ask Donald, why did you write checks to Hillary Clinton to be president in 2008?
582	CRUZ	It wasn't for business.
583	CRUZ	And how can you stand on a debate stage now with her and say you don't think she should be president?
584	SYSTEM	[ applause ]
585	TRUMP	Actually, it was for business.
586	TRUMP	It was.
587	TRUMP	It was.
588	TRUMP	It was for business.
589	TRUMP	I pride myself, including outside of the United States.
590	TRUMP	I'm doing almost 120 deals outside of the — which I hope to be able to stop very soon and let my children handle it — but we're doing many, many deals outside of the United States.
591	TRUMP	I support politicians.
592	TRUMP	In 2008, I supported Hillary Clinton.
593	TRUMP	I supported many other people, by the way.
594	TRUMP	And that was because of the fact that I'm in business.
595	TRUMP	I did support very heavily Ronald Reagan.
596	TRUMP	I also supported George Bush, by the way.
597	KELLY	All right.
598	KELLY	Mr. Trump...
599	CRUZ	But what would you say...
600	KELLY	Well, stand by — stand by, Senator Cruz.
601	CRUZ	... to Hillary Clinton on the debate stage when you wrote her a check in 2008, wrote her four checks to be president?
602	TRUMP	Let me tell you, something, Ted.
603	TRUMP	The last person that Hillary Clinton wants to face is Donald Trump.
604	TRUMP	That I can...
605	SYSTEM	[ applause ]
606	KELLY	Let's move on.
607	KELLY	And with all due respect, we have — we have questions.
608	KELLY	We have questions.
609	TRUMP	That I can tell you.
610	SYSTEM	[ crosstalk ]
611	KELLY	No, no, no.
612	KELLY	Hold on.
613	KELLY	Hold on.
614	KELLY	We can do more of this later.
615	KELLY	Mr. Trump, hi.
616	TRUMP	Hello.
617	KELLY	How are you doing?
618	TRUMP	Nice to be with you, Megyn.
619	KELLY	Great to have you here.
620	TRUMP	You're looking well.
621	TRUMP	You're looking well.
622	KELLY	As are you.
623	SYSTEM	[ applause ]
624	KELLY	Back in January, you gave an off-the-record interview to the New York Times.
625	KELLY	It was apparently audiotaped.
626	KELLY	Now, a recent report in Buzzfeed citing sources at the Times reports that in that interview you expressed flexibility when it comes to your immigration policy, specifically with respect to your promise to deport the 11 million people who are now living here illegally.
627	KELLY	You have suggested that you may have expressed some flexibility when it comes to the size of the wall that you want to build.
628	KELLY	But did you tell them, specifically, that you are flexible when it comes to your deportation plan?
629	TRUMP	I don't know exactly what — when you talk about off the record.
630	TRUMP	First of all, Buzzfeed?
631	TRUMP	They were the ones that said under no circumstances will I run for president.
632	TRUMP	And were they wrong.
633	TRUMP	But a lot of people said that.
634	TRUMP	Then, I did have a meeting with the editorial board of the New York Times, a very nice meeting.
635	TRUMP	Many of those things were off the record, I think at their suggestion and my suggestion.
636	TRUMP	And I think being off the record is a very important thing.
637	TRUMP	I think it's a very, very powerful thing.
638	TRUMP	And I will say this.
639	TRUMP	These three gentlemen have gone off the record many times with reporters.
640	TRUMP	And I think they want to honor it, and I would always honor that.
641	TRUMP	I will say, though, in terms of immigration — and almost anything else — there always has to be some, you know, tug and pull and deal.
642	TRUMP	And, you know, when I watch Ted stand on the Senate floor, I had great respect for what he did.
643	TRUMP	He stood there for a day-and-a- half or something.
644	TRUMP	In the meantime, what came of it?
645	TRUMP	Nothing.
646	TRUMP	You have to be able to have some flexibility, some negotiation.
647	TRUMP	Now, sometimes you ask for more than you want and you negotiate down to the point.
648	TRUMP	I may have discussed something like that with the New York Times, but I would never release off-the-record conversations.
649	TRUMP	I don't think it's fair, frankly, to do that to anybody.
650	KELLY	How flexible are you on this issue?
651	SYSTEM	[ audience booing ]
652	TRUMP	Not very flexible.
653	TRUMP	No, not very flexible.
654	TRUMP	I give the example — I'm going to build a wall.
655	TRUMP	I'm the one that wants the wall.
656	TRUMP	I'm the one that can build the wall.
657	SYSTEM	[ applause ]
658	TRUMP	It's going to get built.
659	TRUMP	And by the way, Mexico is going to pay for the wall.
660	TRUMP	I can tell you that.
661	TRUMP	Mexico is going to pay for the wall.
662	SYSTEM	[ applause ]
663	TRUMP	But — and I used an example.
664	TRUMP	And this isn't necessarily what was said, but whatever was said, the wall's 50 feet high.
665	TRUMP	Is it going to be 45 feet or 40 feet?
666	TRUMP	That could very well be.
667	TRUMP	That could very well — he wants it to be higher.
668	SYSTEM	[ laughter ]
669	TRUMP	That could very well be.
670	TRUMP	But there's always give and take.
671	TRUMP	There's always negotiation.
672	TRUMP	And the best negotiator that knows what he's doing will make a great deal.
673	TRUMP	But we need give and take in government.
674	TRUMP	If you don't have give and take, you're never going to agree on anything.
675	SYSTEM	[ applause ]
676	KELLY	Senator Rubio, you not only supported the failed immigration reform effort through the Gang of Eight, but you're still on record as favoring an eventual path to citizenship for those who are here illegally.
677	KELLY	And in addition...
678	SYSTEM	[ audience booing ]
679	KELLY	...you favored in-state tuition for Florida illegal immigrants.
680	KELLY	You've been hitting Mr. Trump hard on this flexibility discussion with the New York Times, but his supporters might say at least his opening stance was tough.
681	RUBIO	Well, first of all, let me say that on the issue of the off-the-record, that's not up to the New York Times.
682	RUBIO	That's up to you, Donald.
683	RUBIO	If tonight you tell the New York Times to release the audio, they will do it, and we can exactly see what your true views are on immigration...
684	TRUMP	Fine.
685	RUBIO	... because it is a major issue, in your campaign that you've made a center issue.
686	RUBIO	Now, as far as my record on it is concerned, I absolutely want to solve this issue.
687	RUBIO	And I did the best we could in a Senate that was controlled by liberal Democrats and Harry Reid in the hopes that the House, made up of conservatives, would take it up and make it even stronger.
688	RUBIO	And I said that repeatedly at the time.
689	RUBIO	I'm not just saying that now; I said it throughout that process.
690	RUBIO	We do need to do with this issue.
691	SYSTEM	[ audience booing ]
692	RUBIO	When I'm president it will not be dealt with the way it was done in the Senate.
693	RUBIO	It will be done first and foremost by bringing illegal immigration under control and proving it to the American people.
694	RUBIO	And only after that is done can anything else happen.
695	RUBIO	And it will be something the American people support.
696	RUBIO	We'll see what they are willing to support.
697	RUBIO	It's not going to be an executive order and we're not going to ram it down their throats.
698	KELLY	Mr. Trump, we will let respond, but will you release the tapes?
699	KELLY	Will you authorize of The Times to release the tapes?
700	TRUMP	I will say one thing, what Marco said is — I understand it.
701	TRUMP	He is talking about a little give and take and a little negotiation.
702	TRUMP	And you know what?
703	TRUMP	That's OK. That's not the worst thing in the world.
704	TRUMP	There is nothing wrong with that.
705	TRUMP	I happen to be much stronger on illegal immigration.
706	TRUMP	Sheriff Joe Arpaio endorsed me.
707	TRUMP	And if he endorses you, believe me, you are the strongest, from Arizona.
708	TRUMP	But give and take is OK. And I thought what he said is OK. We may differ on the degree.
709	TRUMP	But what he said to me is OK.
710	KELLY	Will you release the tapes?
711	TRUMP	No.
712	TRUMP	I never do that.
713	TRUMP	I would not do that.
714	TRUMP	I don't think — I have too much respect — if I deal with you off the record, if I deal with Bret or Chris off the record, I have too much respect for that process to say, just release everything.
715	TRUMP	I would not do that.
716	KELLY	OK.
717	KELLY	Stand by.
718	KELLY	We're going to continue this right after the break.
719	KELLY	We have more.
720	BAIER	Coming up, more with Megyn on immigration, plus questions on other top issues, including the war on terror.
721	BAIER	The "FOX News Republican Presidential Debate Live from Detroit" continues after a quick break.
722	SYSTEM	[ commercial break ]
723	KELLY	Welcome back everybody to the FOX News Republican presidential debate, live from the FOX theater here in Detroit.
724	KELLY	Let's get back now to the questions.
725	KELLY	Mr. Trump, your campaign website to this day argues that more visas for highly skilled workers would, quote, "decimate American workers".
726	KELLY	However, at the CNBC debate, you spoke enthusiastically in favor of these visas.
727	KELLY	So, which is it?
728	TRUMP	I'm changing.
729	TRUMP	I'm changing.
730	TRUMP	We need highly skilled people in this country, and if we can't do it, we'll get them in.
731	TRUMP	But, and we do need in Silicon Valley, we absolutely have to have.
732	TRUMP	So, we do need highly skilled, and one of the biggest problems we have is people go to the best colleges.
733	TRUMP	They'll go to Harvard, they'll go to Stanford, they'll go to Wharton, as soon as they're finished they'll get shoved out.
734	TRUMP	They want to stay in this country.
735	TRUMP	They want to stay here desperately, they're not able to stay here.
736	TRUMP	For that purpose, we absolutely have to be able to keep the brain power in this country.
737	SYSTEM	[ applause ]
738	KELLY	So you abandoning the position on your website...
739	TRUMP	...
740	TRUMP	I'm changing it, and I'm softening the position because we have to have talented people in this country.
741	KELLY	And you're not releasing the discussion with the New York Times behind closed doors...
742	TRUMP	... That is correct.
743	KELLY	Which will have some asking whether, on your immigration policies, you're really just playing to people's fantasies, which is a tactic...
744	TRUMP	... No, I'm not playing.
745	KELLY	... you praised in your book, The Art of the Deal.
746	TRUMP	I'm not playing to anybody's fantasies, I'm playing to the fact that our country is in trouble, that we have a tremendous problem with crime.
747	TRUMP	The border is a disaster, it's like a piece of Swiss cheese.
748	TRUMP	We're going to stop it, we're going to stop people from coming into our country illegally.
749	TRUMP	We're going to stop it.
750	TRUMP	[
751	TRUMP	applause ]
752	SYSTEM	[ cheering ]
753	KELLY	Senator Cruz, not long ago you propose quintupling the number of these foreign worker visas.
754	KELLY	After you announced for president, you reversed yourself, citing reports that the program was being abused.
755	KELLY	But, that abuse had been around long before your 180.
756	KELLY	In fact, it was so bad that just a few months earlier that a bipartisan group of senators called for an investigation and you declined to join them.
757	KELLY	Isn't it a good thing that the American public didn't trust Ted on that one?
758	CRUZ	Well, the abuse of the H1-B program has been rampant.
759	CRUZ	On the face of that H1-B abuse, I have proposed, and promised as president that I will impose a 180 day moratorium on the H1B program to implement a comprehensive investigation and audit because you got U.S. companies that are firing American workers, bringing in foreign workers, and forcing them to train their replacements.
760	CRUZ	And, I would note that is not dissimilar to what we discovered at the last debate concerning the hotel that Donald owns down in Florida.
761	CRUZ	Down in Florida that hotel has brought in hundreds of foreign workers, and afterwards it was really striking.
762	CRUZ	I watched the CNN interview Donald did where he explained, he said, well the problem is you can't find Americans who are qualified, or who want to work as waiters and waitresses.
763	CRUZ	Now, let me ask the people here, how many people have worked as a waiter or waitress?
764	SYSTEM	[ applause ]
765	CRUZ	Millions across this country.
766	CRUZ	That is an astonishing statement.
767	CRUZ	You know, Marco's Dad started as a bartender.
768	CRUZ	My Dad started washing dishes, and yet, you know how many Americans wanted those jobs?
769	SYSTEM	[ bell ringing ]
770	CRUZ	Roughly 300 applied, Donald hired 17.
771	CRUZ	And, that's why this New York Times tape is so troubling because what's been reported is that Donald told the Editorial Board of the New York Times what I'm saying on immigration, I don't believe.
772	CRUZ	I'm not going to build a wall, I'm not going to deport people, this is all just rhetoric for the voters.
773	CRUZ	Now, if he didn't say that, he has an easy solution.
774	CRUZ	Simply release the tape.
775	CRUZ	But, for everyone at home who's mad at politicians that lied to us, Donald's record right now as he standing here...
776	KELLY	... OK.
777	CRUZ	... His record right now is one of repeatedly hiring illegal aliens...
778	KELLY	... Times up, sir...
779	CRUZ	... abusing American workers...
780	KELLY	... Go ahead, Mr. Trump.
781	TRUMP	First of all I've had tens of thousands of people working for me, most of which are — 98, 97, 98 percent of the people in this country, from this country.
782	TRUMP	I'm very proud of it.
783	TRUMP	You have a club in Palm Beach, Florida called the Mar-a-Lago Club, it's a very, very successful club.
784	TRUMP	It has a very short season, it's called, the Season, and it goes from November until March.
785	TRUMP	It's a few months, five months at the most.
786	TRUMP	People don't want a short-term job.
787	TRUMP	They don't want — so, we will bring people in, and we will send the people out.
788	TRUMP	All done legally, all done with the process that's...
789	SYSTEM	[ bell ringing ]
790	TRUMP	...approved by government in Palm Beach, or West Palm Beach.
791	TRUMP	We bring people in, we bring them out.
792	TRUMP	We want to hire as many Americans as we can, but they don't want part-time, very short part-time jobs.
793	KELLY	Understood.
794	KELLY	Thank you.
795	RUBIO	That's not accurate.
796	RUBIO	I'm sorry, Megyn, that's not accurate.
797	RUBIO	That's my — there were at least 300 Americans that applied last year, none of them were hired.
798	RUBIO	Some of them...
799	TRUMP	... Wrong...
800	RUBIO	... have been interviewed...
801	TRUMP	... That's wrong.
802	RUBIO	...
803	RUBIO	They were not hired...
804	TRUMP	... Wrong...
805	RUBIO	... And, here's why he does it this way, let me explain why he
806	SYSTEM	[ inaudible ]
807	RUBIO	H2-B...
808	TRUMP	... Wrong...
809	RUBIO	... Because when you bring them in this way, when you bring someone in on one of these visas they can't go work for anybody else.
810	RUBIO	They either work for you or they have to go back home.
811	RUBIO	You basically have them captive, so you don't have to worry about competing for higher wages with another hotel down the street.
812	RUBIO	And, that's why you bring workers from abroad.
813	RUBIO	You argue that you're here to fight on behalf of the American worker, but when you have chances to help the American worker...
814	SYSTEM	[ bell ringing ]
815	RUBIO	...but when you have chances to help the American workers, you're making your clothes overseas and you're hiring your workers from overseas.
816	SYSTEM	[ applause ]
817	KELLY	Go ahead, sir.
818	TRUMP	The — the — the other hotels during the season, they do the same thing.
819	TRUMP	They take in a lot of people, because you can't get them.
820	TRUMP	They take in a lot of people.
821	TRUMP	Long-term employees, we don't do that, but short-term employees, we have no choice but to do it, and other hotels in that very, very hot area.
822	TRUMP	It is a very hot area.
823	RUBIO	There were Americans in that hot area.
824	TRUMP	It's very, very hard to get people.
825	TRUMP	But other hotels do the exact same thing.
826	TRUMP	And just so you understand, just again, this is a legal process.
827	TRUMP	This is a procedure.
828	TRUMP	It's part of the law.
829	TRUMP	I take advantage of that.
830	TRUMP	There's nothing wrong with it.
831	TRUMP	We have no choice.
832	KELLY	All right.
833	CRUZ	Donald, you could resolve this issue very quickly by simply...
834	SYSTEM	[ audience booing ]
835	CRUZ	...releasing the New York Times tape.
836	CRUZ	Because, listen, maybe it's right.
837	TRUMP	This wasn't on the subject.
838	CRUZ	... that you didn't tell them you're misleading the American people.
839	CRUZ	If that's the case...
840	TRUMP	Tapes were not on the subject, but that's...
841	CRUZ	If you didn't tell them that, the tapes will prove you're innocent.
842	KELLY	OK.
843	CRUZ	But if, in fact, you went to Manhattan and said I'm lying to the American people, then the voters have a right to know.
844	TRUMP	No, no.
845	TRUMP	You're the liar.
846	TRUMP	You're the lying guy up here.
847	SYSTEM	[ crosstalk ]
848	CRUZ	Because we've been lied to too many times.
849	TRUMP	You're the — you're the one.
850	TRUMP	You're the one.
851	CRUZ	Why don't you release the tapes?
852	CRUZ	Release the tapes.
853	TRUMP	You're the one.
854	TRUMP	Now, let me just tell you.
855	TRUMP	Let me just tell you.
856	SYSTEM	[ crosstalk ]
857	TRUMP	Excuse me.
858	TRUMP	Excuse me.
859	TRUMP	I've given my answer, Lyin' Ted.
860	TRUMP	I've given my answer.
861	KELLY	All right.
862	KELLY	Let's leave it at that.
863	SYSTEM	[ audience booing ]
864	KELLY	Let's leave it at that.
865	KELLY	We have more to get to.
866	SYSTEM	[ audience booing ]
867	BAIER	Gentlemen, the next topic to discuss is terrorism.
868	BAIER	Senator Rubio, ISIS is a big topic of conversation on Facebook.
869	BAIER	We have a map that shows the conservation about ISIS around the country.
870	BAIER	You proposed sending a larger number of American ground troops to help defeat ISIS in Syria and Iraq...
871	RUBIO	That's correct, and Libya.
872	BAIER	... but military commanders say the biggest ISIS threat to Europe in particular now is coming from Libya, not Syria.
873	RUBIO	Correct.
874	BAIER	So just to be clear, if you're for putting more U.S. ground troops in Iraq and Syria, are you also ready to send U.S. ground troops on the ground in Libya?
875	RUBIO	Well, Bret, what I've argued from the very beginning is ISIS — in order to defeat ISIS, you must deny them operating spaces.
876	RUBIO	This is how ISIS or any radical group, for that matter, can grow.
877	RUBIO	It's how Al Qaida was able to carry out 9/11, is that the Taliban gave them an operating space in Afghanistan.
878	RUBIO	Today that operating space has largely been based in Iraq and Syria, but I've been warning about the Libyan presence for the better part of two years.
879	RUBIO	So they need to be targeted wherever they have an operating space.
880	RUBIO	They do need to be defeated on the ground by a ground force made up primarily of Sunni Arabs themselves.
881	RUBIO	This is a radical Sunni movement.
882	RUBIO	They can only be defeated if they are driven out and the territory is held by Sunni Arabs.
883	RUBIO	But it will require a specific number of American special operators, in combination with an increase in air strikes.
884	RUBIO	And that will include, if necessary, operating spaces in Libya, which, in fact, they are using to project into the Sinai against Egypt and ultimately into Europe, as well.
885	BAIER	Governor Kasich, would you put ground troops in Libya?
886	KASICH	Well, first of all, just to be clear, not only did I serve for 18 years on the Defense Committee, more than anybody on this stage, but, secondly, I was called into the Pentagon after 9/11 to help Secretary Rumsfeld with some of his difficulties.
887	KASICH	I will say, look, let me tell you what happened with Libya.
888	KASICH	And I pointed out in the last debate — Hillary Clinton worked aggressively to depose Moammar Gadhafi.
889	KASICH	We had no business doing it.
890	KASICH	He was working with us.
891	KASICH	He was cooperating with us.
892	KASICH	He denuclearized.
893	KASICH	And now they pushed him out, and now we have a fertile ground for ISIS.
894	KASICH	Fortunately in Libya, there's only a few cities on the coast, because most of Libya is a desert.
895	KASICH	The fact of the matter is, we absolutely have to be — and not just with special forces.
896	KASICH	I mean, that's not going to work.
897	KASICH	Come on.
898	KASICH	You've got to go back to the invasion when we pushed Saddam Hussein out of Kuwait.
899	KASICH	We have to be there on the ground in significant numbers.
900	KASICH	We do have to include our Muslim Arab friends to work with us on that.
901	KASICH	And we have to be in the air.
902	KASICH	And we — it should be a broad coalition, made up of the kinds of people that were involved when we defeated Saddam.
903	KASICH	Now, you've got to be on the ground and in the air both in Syria and Iraq.
904	KASICH	And at some point, we will have to deal with Libya.
905	KASICH	I am very concerned about ISIS getting their hands on the oilfields in Libya and being able to fund their operations.
906	KASICH	The fact is cool, calm, deliberate, effective, take care of the job, and then come home.
907	KASICH	That's what we need to do with our military foreign policy.
908	SYSTEM	[ applause ]
909	BAIER	Mr. Trump, just yesterday, almost 100 foreign policy experts signed on to an open letter refusing to support you, saying your embracing expansive use of torture is inexcusable.
910	BAIER	General Michael Hayden, former CIA director, NSA director, and other experts have said that when you asked the U.S. military to carry out some of your campaign promises, specifically targeting terrorists' families, and also the use of interrogation methods more extreme than waterboarding, the military will refuse because they've been trained to turn down and refuse illegal orders.
911	BAIER	So what would you do, as commander-in-chief, if the U.S. military refused to carry out those orders?
912	TRUMP	They won't refuse.
913	TRUMP	They're not going to refuse me.
914	TRUMP	Believe me.
915	BAIER	But they're illegal.
916	TRUMP	Let me just tell you, you look at the Middle East.
917	TRUMP	They're chopping off heads.
918	TRUMP	They're chopping off the heads of Christians and anybody else that happens to be in the way.
919	TRUMP	They're drowning people in steel cages.
920	TRUMP	And he — now we're talking about waterboarding.
921	TRUMP	This really started with Ted, a question was asked of Ted last — two debates ago about waterboarding.
922	TRUMP	And Ted was, you know, having a hard time with that question, to be totally honest with you.
923	TRUMP	They then came to me, what do you think of waterboarding?
924	TRUMP	I said it's fine.
925	TRUMP	And if we want to go stronger, I'd go stronger, too, because, frankly...
926	SYSTEM	[ applause ]
927	TRUMP	...that's the way I feel.
928	TRUMP	Can you imagine — can you imagine these people, these animals over in the Middle East, that chop off heads, sitting around talking and seeing that we're having a hard problem with waterboarding?
929	TRUMP	We should go for waterboarding and we should go tougher than waterboarding.
930	TRUMP	That's my opinion.
931	BAIER	But targeting terrorists' families?
932	SYSTEM	[ applause ]
933	TRUMP	And — and — and — I'm a leader.
934	TRUMP	I'm a leader.
935	TRUMP	I've always been a leader.
936	TRUMP	I've never had any problem leading people.
937	TRUMP	If I say do it, they're going to do it.
938	TRUMP	That's what leadership is all about.
939	BAIER	Even targeting terrorists' families?
940	TRUMP	Well, look, you know, when a family flies into the World Trade Center, a man flies into the World Trade Center, and his family gets sent back to where they were going — and I think most of you know where they went — and, by the way, it wasn't Iraq — but they went back to a certain territory, they knew what was happening.
941	TRUMP	The wife knew exactly what was happening.
942	TRUMP	They left two days early, with respect to the World Trade Center, and they went back to where they went, and they watched their husband on television flying into the World Trade Center, flying into the Pentagon, and probably trying to fly into the White House, except we had some very, very brave souls on that third plane.
943	TRUMP	All right?
944	SYSTEM	[ applause ]
945	BAIER	Senator Cruz, you were mentioned.
946	TRUMP	I have no problem with it.
947	BAIER	Senator Cruz?
948	CRUZ	Bret, you know, I think the American people understand that yelling and cursing at people doesn't make you a tough guy.
949	CRUZ	We need a commander-in-chief that, number one, will rebuild the military, just like Ronald Reagan did in 1981 coming out of the weak Jimmy Carter administration.
950	CRUZ	He passed tax reform and regulatory reform.
951	CRUZ	The economy took off.
952	CRUZ	It generated millions in high-paying jobs, trillions in new revenue.
953	CRUZ	He rebuilt the military, bankrupted the Soviet Union, and won the Cold War.
954	CRUZ	As president, I will do the exact same thing with radical Islamic terrorism.
955	CRUZ	We will rebuild this military so that it remains the mightiest fighting force on the face of the planet.
956	CRUZ	And then, when I am commander-in-chief, every militant on the face of the Earth will understand that if they go and join ISIS, if they wage jihad against the United States of America, they are signing their death warrant.
957	SYSTEM	[ applause ]
958	BAIER	But, Senator Cruz, in 2013, you said you were open — you were open to the possibility that Edward Snowden had performed a considerable public service, you said back then, in revealing certain aspects of the NSA procedures.
959	BAIER	Many of your colleagues in the Senate, including Senator Rubio, called him a traitor.
960	BAIER	It took you until January of this year to call him a traitor and say he should be tried for treason.
961	BAIER	Why the change of heart?
962	BAIER	And why did it take you so long?
963	CRUZ	Well, Bret, as someone who spent much of his life in law enforcement, I believe you should start with the facts and evidence first before ending up with the verdict.
964	CRUZ	When the news first broke of the United States government engaging in massive surveillance on American citizens, that was a very troubling development, and it's why the United States Congress acted to correct it.
965	CRUZ	Now, at the same time, I said in that initial statement that if the evidence indicated that Edward Snowden violated the law, he should be prosecuted for violating the law.
966	CRUZ	And, indeed, since then, the evidence is clear that not only does Snowden violate the law, but it appears he committed treason.
967	CRUZ	Treason is defined under the Constitution as giving aid and comfort to the enemies of America, and what Snowden did made it easier for terrorists to avoid detection.
968	CRUZ	And Snowden's comments afterwards, and his behavior afterwards, he fled to Russia, he fled to China.
969	CRUZ	His conducts afterwards indicates that he was not a whistleblower, but instead he was undermining the ability to defend this country.
970	CRUZ	But we need a president who isn't rash, who doesn't just pop off at the — at the hip, but waits to see what the facts are and then acts to defend this country.
971	SYSTEM	[ applause ]
972	BAIER	Mr. Trump, you've repeatedly deflected calls for specific national security or defense policy plans with the claim that you'll ask the best people when you become president, and take their advice.
973	BAIER	So who are the best people?
974	BAIER	Can you reveal two or three names that you trust for national security?
975	TRUMP	I think Richard Haass is excellent.
976	TRUMP	I have a lot of respect for him.
977	TRUMP	I think General Keane is excellent.
978	TRUMP	I think that there are — I like Colonel Jacobs very much.
979	TRUMP	I see him.
980	TRUMP	I know him.
981	TRUMP	I have many people that I think are really excellent but in the end it's going to be my decision.
982	TRUMP	When you just asked the question about Snowden, I will tell you right from the beginning, I said he was a spy and we should get him back.
983	TRUMP	And if Russia respected our country, they would have sent him back immediately, but he was a spy.
984	TRUMP	It didn't take me a long time to figure that one out.
985	TRUMP	Believe me.
986	TRUMP	But I would get the best people, people that I'd be comfortable with.
987	TRUMP	And we will do the right thing.
988	KASICH	Bret, it's very interesting to note, I think it's for the good of the record here that they took a survey of foreign policy magazines, 700 foreign policy experts, who would be the best person to conduct foreign policy of all the candidates in the race?
989	KASICH	I received 55 percent of the vote.
990	KASICH	Jeb Bush received 30 percent of the vote.
991	KASICH	And everybody else, none of them made double digits.
992	KASICH	And that's because you have to have the experience.
993	KASICH	And you know, we hear about Ronald Reagan rebuilding the military.
994	KASICH	I was there when Ronald Reagan rebuilt the military.
995	KASICH	I worked with him.
996	KASICH	I was there when Ronald Reagan rebuilt the economy.
997	KASICH	I was there, and I worked with him.
998	KASICH	I knew Ronald Reagan.
999	KASICH	And I'll leave it right there with what comes after that.
1000	KASICH	You can figure that one out.
1001	BAIER	Governor Kasich, thank you.
1002	KELLY	We're going to have more questions for the candidates right after this break.
1003	KELLY	And during the commercial break, join us for a — Facebook live on the FOX News Facebook page and tell us what you think about tonight's debate in the comment section.
1004	SYSTEM	[ commercial break ]
1005	BAIER	Welcome back to the historic Fox Theater in downtown Detroit and the Republican presidential debate.
1006	BAIER	Let's get right back to the questions.
1007	KELLY	Mr. Trump, one of the things people love about you is they believe you tell it like it is.
1008	KELLY	But time and time again in this campaign, you have actually told the voters one thing only to reverse yourself within weeks or even sometimes days.
1009	KELLY	We've teed up just three examples in a videotape, similar to those we used with Senator Rubio and Senator Cruz in the last debate.
1010	KELLY	The first is on whether the war in Afghanistan was a mistake.
1011	KELLY	Watch.
1012	SYSTEM	[ begin video clip ]
1013	CUOMO	What about in Afghanistan?
1014	CUOMO	Do you believe that American boots should stay on the ground in Afghanistan to stabilize the situation?
1015	TRUMP	We've made a terrible mistake getting involved there in the first place.
1016	TRUMP	That thing will collapse about two seconds after they leave.
1017	TRUMP	Just as I said that Iraq was going to collapse after we leave.
1018	CUOMO	About Afghanistan, you said we made a terrible mistake getting involved there in the first place.
1019	TRUMP	We made a mistake going into Iraq.
1020	TRUMP	I've never said we made a mistake...
1021	CUOMO	Our question was about Afghanistan.
1022	CUOMO	That day on October...
1023	TRUMP	Well, OK, I never said that.
1024	CUOMO	... was on Afghanistan.
1025	TRUMP	OK. Wouldn't matter.
1026	TRUMP	I never said it.
1027	SYSTEM	[ end video clip ]
