445	TRUMP	The — and I think you know — because you’ve been watching me I think for a long time — I’ve always said, shouldn’t be there, but if we’re going to get out, take the oil.
446	TRUMP	If we would have taken the oil, you wouldn’t have ISIS, because ISIS formed with the power and the wealth of that oil.
447	LAUER	How were we going to take the oil?
448	LAUER	How were we going to do that?
449	TRUMP	Just we would leave a certain group behind and you would take various sections where they have the oil.
450	TRUMP	They have — people don’t know this about Iraq, but they have among the largest oil reserves in the world, in the entire world.
451	TRUMP	And we’re the only ones, we go in, we spend $3 trillion, we lose thousands and thousands of lives, and then, Matt, what happens is, we get nothing.
452	TRUMP	You know, it used to be to the victor belong the spoils.
453	TRUMP	Now, there was no victor there, believe me.
454	TRUMP	There was no victor.
455	TRUMP	But I always said: Take the oil.
456	TRUMP	One of the benefits we would have had if we took the oil is ISIS would not have been able to take oil and use that oil…
457	LAUER	Let me stay on ISIS…
458	TRUMP	… to fuel themselves.
459	LAUER	Let me stay on ISIS.
460	LAUER	When we’ve met in the past and we’ve talked, you say things like I’m going to bomb the expletive out of them very quickly.
461	LAUER	And when people like me press you for details like that gentleman just said on what your plan is, you very often say, I’m not going to give you the details because I want to be unpredictable.
462	TRUMP	Absolutely.
463	TRUMP	The word is unpredictable.
464	LAUER	But yesterday, you actually told us a little bit about your plan in your speech.
465	LAUER	You said this.
466	LAUER	Quote, “We’re going to convene my top generals and they will have 30 days to submit a plan for soundly and quickly defeating ISIS.” So is the plan you’ve been hiding this whole time asking someone else for their plan?
467	TRUMP	No.
468	TRUMP	But when I do come up with a plan that I like and that perhaps agrees with mine, or maybe doesn’t — I may love what the generals come back with.
469	TRUMP	I will convene…
470	LAUER	But you have your own plan?
471	TRUMP	I have a plan.
472	TRUMP	But I want to be — I don’t want to — look.
473	TRUMP	I have a very substantial chance of winning.
474	TRUMP	Make America great again.
475	TRUMP	We’re going to make America great again.
476	TRUMP	I have a substantial chance of winning.
477	TRUMP	If I win, I don’t want to broadcast to the enemy exactly what my plan is.
478	LAUER	But you’re going to…
479	TRUMP	And let me tell you, if I like maybe a combination of my plan and the generals’ plan, or the generals’ plan, if I like their plan, Matt, I’m not going to call you up and say, “Matt, we have a great plan.” This is what Obama does.
480	TRUMP	“We’re going to leave Iraq on a certain day.”
481	LAUER	But you’re going to convene a panel of generals, and you’ve already said you know more about ISIS than those generals do.
482	TRUMP	Well, they’ll probably be different generals, to be honest with you.
483	TRUMP	I mean, I’m looking at the generals, today, you probably saw, I have a piece of paper here, I could show it, 88 generals and admirals endorsed me today.
484	SYSTEM	(CROSSTALK)
485	LAUER	It’s a numbers game.
486	LAUER	Hillary Clinton claims more numbers.
487	TRUMP	Well, it’s not really — it’s not — yeah, numbers.
488	TRUMP	People that have been losing for us for a long period of time.
489	TRUMP	I mean, the fact is, we have had the worst and you could even say the dumbest foreign policy.
490	TRUMP	Our results are so bad.
491	TRUMP	We would have been better off had we never, ever spent $2 in that part of the world.
492	LAUER	You recently — you recently received two intelligence briefings.
493	TRUMP	Yes, I did.
494	LAUER	Did anything in that briefing, without going into specifics, shock or alarm you?
495	TRUMP	Yes.
496	TRUMP	Very much so.
497	LAUER	Did you learn new things in that briefing?
498	TRUMP	First of all, I have great respect for the people that gave us the briefings.
499	TRUMP	We — they were terrific people.
500	TRUMP	They were experts on Iraq and Iran and different parts of — and Russia.
501	TRUMP	But, yes, there was one thing that shocked me.
502	TRUMP	And it just seems to me that what they said President Obama and Hillary Clinton and John Kerry, who is another total disaster, did exactly the opposite.
503	LAUER	Did you learn anything in that briefing — again, not going into specifics — that makes you reconsider some of the things you say you can accomplish, like defeating ISIS quickly?
504	TRUMP	No, I didn’t learn anything from that standpoint.
505	TRUMP	What I did learn is that our leadership, Barack Obama, did not follow what our experts and our truly — when they call it intelligence, it’s there for a reason — what our experts said to do.
506	LAUER	Hallie?
507	TRUMP	And I was very, very surprised.
508	TRUMP	In almost every instance.
509	TRUMP	And I could tell you.
510	TRUMP	I have pretty good with the body language.
511	TRUMP	I could tell they were not happy.
512	TRUMP	Our leaders did not follow what they were recommending.
513	LAUER	Hallie?
514	JACKSON	I’m with former Army Captain Sue Fulton, who was a member of the First West Point class to include women.
515	JACKSON	She served as a signal corps officer in Germany.
516	SYSTEM	(APPLAUSE)
517	JACKSON	She’s a Democrat, and she has this question for you, Mr. Trump.
518	QUESTION	Mr. Trump.
519	TRUMP	Hi, thank you very much.
520	QUESTION	Thank you.
521	QUESTION	Do you believe that an undocumented person who serves — who wants to serve in the U.S. armed forces deserves to stay in this country legally?
522	TRUMP	I think that when you serve in the armed forces, that’s a very special situation, and I could see myself working that out, absolutely.
523	LAUER	So she’s saying has already served in the armed forces or wants to serve, plans to serve?
524	QUESTION	Plans to serve.
525	QUESTION	Plans to serve in the armed forces.
526	QUESTION	As you know, under DACA, we already have people who are undocumented who are serving.
527	TRUMP	I think military is a very special thing.
528	TRUMP	If they plan on serving, if they get in, I would absolutely hold those people — now, we have to be very careful.
529	TRUMP	We have to vet very carefully.
530	TRUMP	Everybody would agree with that.
531	TRUMP	But the answer is, it would be a very special circumstance, yes.
532	TRUMP	Thank you.
533	LAUER	Thank you very much for your question.
534	LAUER	Hallie, you have another one?
535	JACKSON	I do.
536	JACKSON	Alex Gronkowski (ph) was an Army staff sergeant assigned in special operations.
537	JACKSON	He was stationed at Fort Bragg and was deployed to Afghanistan and other places across the Middle East.
538	JACKSON	He has not decided who he will vote for yet in November.
539	JACKSON	And you have a question for Mr. Trump.
540	QUESTION	I do.
541	QUESTION	Mr. Trump, as you know, tensions between the United States and Russia have been at the highest level since the Cold War.
542	QUESTION	In your first 120 days of presidency, how would you de-escalate the tensions?
543	QUESTION	And more importantly, what steps would you take to bring Mr. Putin and the Russian government back to negotiating table?
544	TRUMP	I think I would have a very good relationship with many foreign leaders.
545	TRUMP	I think it’s very sad, when you look at Barack Obama, as an example, lands Air Force One in China, and they don’t want to put out stairs to get off the plane.
546	TRUMP	And he has to use the stairs that mechanics use to get up and down to fix the plane.
547	TRUMP	They wouldn’t give him stairs.
548	TRUMP	I think it’s very sad, when he lands in Saudi Arabia, and he lands in Cuba, and there aren’t high officials to even greet him.
549	TRUMP	This is the first time in the history — the storied history of Air Force One.
550	TRUMP	I think I would have a very, very good relationship with Putin.
551	TRUMP	And I think I would have a very, very good relationship with Russia.
552	TRUMP	As I said, take a look today.
553	TRUMP	Take a look at what happened with their fighter jets circling one of our aircraft in a very dangerous manner.
554	TRUMP	Somebody said less than 10 feet away.
555	TRUMP	This is hostility.
556	TRUMP	And I saw, just two or three days ago, they looked like they were not exactly getting along, but I looked at President Obama and Putin staring at each other.
557	TRUMP	These were not two people that were getting along.
558	TRUMP	And, you know, the beautiful part of getting along, Russia wants to defeat ISIS as badly as we do.
559	TRUMP	If we had a relationship with Russia, wouldn’t it be wonderful if we could work on it together and knock the hell out of ISIS?
560	TRUMP	Wouldn’t that be a wonderful thing?
561	LAUER	Let me ask you about some of the things you’ve said about Vladimir Putin.
562	LAUER	You said, I will tell you, in terms of leadership, he’s getting an A, our president is not doing so well.
563	LAUER	And when referring to a comment that Putin made about you, I think he called you a brilliant leader, you said it’s always a great honor to be so nicely complimented by a man so highly respected within his country and beyond.
564	TRUMP	Well, he does have an 82 percent approval rating, according to the different pollsters, who, by the way, some of them are based right here.
565	TRUMP	Look, look…
566	LAUER	He’s also a guy who annexed Crimea, invaded Ukraine, supports Assad in Syria, supports Iran, is trying to undermine our influence in key regions of the world, and according to our intelligence community, probably is the main suspect for the hacking of the DNC computers…
567	SYSTEM	(CROSSTALK)
568	TRUMP	Well, nobody knows that for a fact.
569	TRUMP	But do you want me to start naming some of the things that President Obama does at the same time?
570	LAUER	But do you want to be complimented by that former KGB officer?
571	TRUMP	Well, I think when he calls me brilliant, I’ll take the compliment, OK?
572	TRUMP	The fact is, look, it’s not going to get him anywhere.
573	TRUMP	I’m a negotiator.
574	TRUMP	We’re going to take back our country.
575	TRUMP	You look at what’s happening to our country, you look at the depleted military.
576	TRUMP	You look at the fact that we’ve lost our jobs.
577	TRUMP	We’re losing our jobs like we’re a bunch of babies.
578	TRUMP	We’re going to take back our country, Matt.
579	TRUMP	The fact that he calls me brilliant or whatever he calls me is going to have zero impact.
580	LAUER	But the fact that you say you can get along with him, do you think the day…
581	TRUMP	I think I’d be able to get along with him.
582	LAUER	Do you think the day that you become president of the United States, he’s going to change his mind on some of these key issues?
583	TRUMP	Possibly.
584	TRUMP	It’s possible.
585	TRUMP	I don’t know, Matt.
586	TRUMP	It’s possible.
587	TRUMP	And it’s not going to have any impact.
588	TRUMP	If he says great things about me, I’m going to say great things about him.
589	TRUMP	I’ve already said, he is really very much of a leader.
590	TRUMP	I mean, you can say, oh, isn’t that a terrible thing — the man has very strong control over a country.
591	TRUMP	Now, it’s a very different system, and I don’t happen to like the system.
592	TRUMP	But certainly, in that system, he’s been a leader, far more than our president has been a leader.
593	TRUMP	We have a divided country.
594	TRUMP	We have a country where you have Hillary Clinton with her e-mails that nobody’s ever seen where she deletes 33,000 e-mails, and that’s after getting a subpoena from Congress.
595	TRUMP	If you do that in private business, you get thrown in jail.
596	LAUER	Hallie?
597	JACKSON	Steve Korea (ph), here with me, was in the Army Reserves and spent 10 months in Iraq right at the beginning of Operation Iraqi Freedom.
598	JACKSON	He is a Republican and has this question for you.
599	QUESTION	Good evening, Mr. Trump.
600	TRUMP	Hi.
601	QUESTION	I like what you say about supporting veterans and how they’re important.
602	QUESTION	But I haven’t heard what the actual plans are to continue that support beyond words.
603	QUESTION	How do you translate those words to action after you take office?
604	TRUMP	Well, I love that question, because I’ve been very close to the vets.
605	TRUMP	You see the relationship I have with the vets just by looking at the polls.
606	TRUMP	In fact, today a poll came out.
607	TRUMP	And my relationship has been very good.
608	TRUMP	I have a very, very powerful plan that’s on my website that you possibly saw.
609	TRUMP	One of the big problems is the wait time.
610	TRUMP	Vets are waiting six days, seven days, eight days.
611	TRUMP	And by the way, Hillary Clinton six months ago said the vets are being treated essentially just fine, there’s no real problem, it’s over-exaggerated.
612	TRUMP	She did say that.
613	LAUER	No, no, she went on after that and laid out a litany of problems within the V.A.
614	SYSTEM	(CROSSTALK)
615	TRUMP	Look, I mean, she made up half of the things she said about me.
616	TRUMP	I’m telling you, this is — she said she was satisfied with what was going on in the Veterans Administration.
617	TRUMP	Now, under my plan, if you’ve got to wait — and, by the way, people are dying on line.
618	TRUMP	They’re dying, waiting, waiting to get to see a doctor.
619	TRUMP	They’re waiting five days and six days.
620	TRUMP	Under a part of my plan, if they have that long wait, they walk outside, they go to the local doctor, they choose the doctor, they choose the hospital, whether it’s public or private, they get themselves better.
621	TRUMP	In many cases, it’s a minor procedure or a pill or just a prescription.
622	TRUMP	And they end up dying because they can’t get to see the doctor.
623	TRUMP	We will pay the bill.
624	TRUMP	They go outside, they get a doctor, they get a prescription, they do what they have to do, and we pay the bill.
625	TRUMP	That is something that I have been praised — and, by the way, I never said take the V.A.
626	TRUMP	— take the Veterans Administration private.
627	TRUMP	I wouldn’t do that.
628	TRUMP	Too much respect for our people.
629	TRUMP	I would never do that.
630	LAUER	OK.
631	TRUMP	I heard it was said that I said that.
632	TRUMP	I would not do that.
633	TRUMP	But I do believe — I do believe, when you’re waiting in line for six, seven days, you should never be in a position like that.
634	TRUMP	You go out, you see the doctor, you get yourself taken care of.
635	LAUER	Hallie, you’ve got another question.
636	JACKSON	I do.
637	JACKSON	Rachel Fredericks (ph), who specialized in aviations operations in the Marine Corps, serving stateside, she lost two friends to suicide.
638	JACKSON	And you now struggle yourself with PTSD.
639	JACKSON	She’s a Republican, but leaning towards you, still undecided a little bit.
640	JACKSON	Rachel, you have a question for Mr. Trump.
641	QUESTION	I do.
642	QUESTION	Mr. Trump, I wanted to ask what your plan will be to stop 20 veterans a day from killing themselves.
643	TRUMP	And actually it’s 22.
644	TRUMP	And it’s almost impossible to conceive that this is happening in our country, 20 to 22 people a day are killing themselves.
645	TRUMP	A lot of it is they’re killing themselves over the fact that they can’t — they’re under tremendous pain and they can’t see a doctor.
646	TRUMP	We’re going to speed up the process.
647	TRUMP	We’re going to create a great mental health division.
648	TRUMP	They need help.
649	TRUMP	They need help.
650	TRUMP	They need tremendous help.
651	TRUMP	And we’re doing nothing for them.
652	TRUMP	The V.A.
653	TRUMP	is really almost, you could say, a corrupt enterprise.
654	TRUMP	If you look at what’s going on, as an example, Matt, in Arizona, where they caught people stealing, and they can’t even do anything about it, they can’t even fire the people.
655	TRUMP	So we are going to make it efficient and good.
656	TRUMP	And if it’s not good, you’re going out to private hospitals, public hospitals, and doctors.
657	TRUMP	Thank you very much.
658	LAUER	Hallie, one more?
659	JACKSON	Donald Day (ph) here, who served as a radio operator in the Marine Corps in the Vietnam era.
660	JACKSON	He had tours of duty in Southeast Asia and in Europe.
661	JACKSON	He’s also a Democrat and has this question for you.
662	QUESTION	Mr. Trump, I have a daughter who is interested in joining the service, but when she researched the military, she saw the stats on sexual assault and decided not to go.
663	QUESTION	I have a concern about the rape of women in our armed forces.
664	QUESTION	As president, what specifically would you do to support all victims of sexual assault in the military?
665	TRUMP	It’s a great question.
666	TRUMP	And it’s a massive problem.
667	TRUMP	The numbers are staggering, hard to believe, even.
668	TRUMP	But we’re going to have to run it very tight.
669	TRUMP	I at the same time want to keep the court system within the military.
670	TRUMP	I don’t think it should be outside of the military.
671	TRUMP	But we have to come down very, very hard on that.
672	TRUMP	And your daughter is absolutely right, it is a massive problem.
673	TRUMP	But we have to do something about that problem.
674	TRUMP	And the best thing we can do is set up a court system within the military.
675	TRUMP	Right now, the court system practically doesn’t exist.
676	TRUMP	It takes too long.
677	LAUER	In 2013, on this subject, you tweeted this, quote, “26,000 unreported sexual assaults in the military, only 238 convictions.
678	LAUER	What did these geniuses expect when they put men and women together?”
679	TRUMP	Well, it is — it is — it is a correct tweet.
680	TRUMP	There are many people that think that that’s absolutely correct.
681	TRUMP	And we need to have a…
682	SYSTEM	(CROSSTALK)
683	LAUER	So this should have been expected?
684	LAUER	And does that mean the only way to fix it is to take women out of the military?
685	TRUMP	Well, it’s happening, right?
686	TRUMP	And, by the way, since then, it’s gotten worse.
687	TRUMP	No, not to take them out, but something has to be happen.
688	TRUMP	Right now, part of the problem is nobody gets prosecuted.
689	TRUMP	You have reported and — the gentleman can tell you, you have the report of rape and nobody gets prosecuted.
690	TRUMP	There are no consequence.
691	TRUMP	When you have somebody that does something so evil, so bad as that, there has to be consequence for that person.
692	TRUMP	You have to go after that person.
693	TRUMP	Right now, nobody’s doing anything.
694	TRUMP	Look at the small number of results.
695	TRUMP	I mean, that’s part of the problem.
696	LAUER	So many of the issues that we’ve talked about with you, Mr. Trump, tonight, and Secretary Clinton, are so complex that even career military people and career diplomats and politicians have trouble getting their arms around them.
697	TRUMP	Right.
698	LAUER	You’ve had a very different background, in business.
699	LAUER	So nobody would expect you to have taken over the last 20 years really deep dives into some of these issues.
700	LAUER	But I’m curious about what you’re doing now.
701	LAUER	What kind of research are you doing now?
702	LAUER	What kind of homework are you doing?
703	LAUER	What kind of things are you reading as you prepare for the day in two months where you might be elected the next president of the United States?
704	TRUMP	Sure.
705	TRUMP	Well, in the front row, you have four generals.
706	TRUMP	You have admirals.
707	TRUMP	We have people all throughout the audience that I’m dealing with.
708	TRUMP	Right here is a list that was just printed today of 88 admirals and generals that I meet with and I talk to.
709	LAUER	How much time are you spending on this?
710	TRUMP	I’m also — a lot.
711	TRUMP	A lot.
712	TRUMP	And I’m doing a lot of different things.
713	TRUMP	Don’t forget, we’re running a big campaign.
714	TRUMP	We’re doing very well.
715	TRUMP	I’m also, you know, and I’m very much giving it to my children and my executives to run, I’m also partially running a business.
716	TRUMP	I’m campaigning, I’m running a business.
717	TRUMP	I’ve got a lot of hats right now.
718	TRUMP	But we’re doing very well.
719	TRUMP	But in the meantime, I am studying.
720	TRUMP	And I’m meeting constantly — you see — you see General Flynn and you see some of the folks that we have, and they’re scattered throughout the audience.
721	TRUMP	So we have admirals, we have generals, we have colonels.
722	TRUMP	We have a lot of people that I respect.
723	TRUMP	And I think I’ve learned a lot.
724	TRUMP	But I think, also, I certainly — I really feel I have a common sense on the various issues that you’re talking about, Matt.
725	LAUER	You said in the speech today, you said history shows that when America is not prepared is when the danger is the greatest.
726	TRUMP	And we’re not prepared.
727	LAUER	Will you be prepared on day one, if you’re elected president of the United States, to tackle these complex national security issues?
728	TRUMP	One hundred percent.
729	TRUMP	Hey, Matt, again, she made a mistake on Libya.
730	TRUMP	She made a terrible mistake on Libya.
731	TRUMP	And the next thing, I mean, not only did she make the mistake, but then they complicated the mistake by having no management once they bombed you know what out of Gadhafi.
732	TRUMP	I mean, she made a terrible mistake on Libya.
733	TRUMP	And part of it was the management aftereffect.
734	TRUMP	I think that we have great management talents, great management skills.
735	LAUER	But you are prepared?
736	TRUMP	And I have to tell you — totally prepared.
737	TRUMP	But remember this.
738	TRUMP	I found this subject and these subjects of interest all of my life, Matt.
739	TRUMP	This hasn’t been over the last 14 months.
740	TRUMP	I’ve found these substantiates of tremendous interest.
741	TRUMP	That’s why they were asking me about Iraq 14 years ago.
742	TRUMP	They were asking me these questions.
743	TRUMP	They don’t ask businesspeople those questions.
744	LAUER	Let me end in kind of the same place I started.
745	LAUER	Have you given much thought, Mr. Trump, if you’re elected president and commander-in-chief, to that moment where you’re going to have to make that first decision that puts American men and women in harm’s way?
746	TRUMP	I think it’s the most difficult decision you can possibly ever make.
747	TRUMP	You’re talking about death.
748	TRUMP	And we’re talking death to not just our side.
749	TRUMP	We’re talking death all over.
750	TRUMP	I would be very, very cautious.
751	TRUMP	I think I’d be a lot slower.
752	TRUMP	She has a happy trigger.
753	TRUMP	You look, she votes for the wars, she goes in Libya…
754	SYSTEM	(CROSSTALK)
755	LAUER	Have you thought about personally the emotional burden of that moment?
756	TRUMP	I think it’s a tremendous burden.
757	TRUMP	I think there is no greater burden that anybody could have.
758	TRUMP	I’ve been preparing this for a long time.
759	TRUMP	And, you know, my theme is make America great again.
760	TRUMP	We’re going to make America great again.
761	TRUMP	But, Matt, we’ve also got to make America strong again.
762	TRUMP	And right now, we are not strong.
763	TRUMP	Believe me.
764	TRUMP	We have a depleted military.
765	TRUMP	We have the greatest people in the world in our military.
766	TRUMP	But it is very sadly depleted.
767	LAUER	The Republican nominee for president of the United States, Donald Trump.
768	TRUMP	Thank you, Matt.
769	LAUER	Thank you.
770	SYSTEM	(APPLAUSE)
771	LAUER	We’re going to be much — we’ll be back with much more from the Intrepid carrier on this Commander-in-Chief Forum right after this.
772	SYSTEM	(COMMERCIAL BREAK)
773	LAUER	There’s a lot of people we want to thank for making tonight a success, the presidential nominees themselves, Hillary Clinton and Donald Trump.
774	LAUER	We want to thank the many veterans in our audience for their questions and, most importantly, for their service.
775	LAUER	We want to thank our hosts at the IAVA, the Iraq and Afghanistan Veterans of America, and, of course, the Intrepid Sea, Air, and Space Museum, this amazing venue.
776	LAUER	The first presidential debate will be held on September 26th right here on NBC.
777	LAUER	It’ll be hosted by my colleague, Lester Holt.
778	LAUER	We hope you’ll tune in for that.
779	LAUER	And more importantly, we hope you get out and vote this November.
780	LAUER	Nothing could be more important.
781	LAUER	Thank you for joining us tonight.
782	LAUER	For Matt Lauer — I’m Matt Lauer.
783	LAUER	For all of us at NBC News, we appreciate your tuning in.
784	SYSTEM	(APPLAUSE)
