416	CRUZ	Her daughter sat beside her in the ordeal, described it as one of the longest nights of our life.
417	CRUZ	This is what happened when government takes over health care -- every example on Earth -- the result is rationing and waiting periods, and you, the citizens, being told, no, you can't have the health care you want and deserve.
418	SANDERS	And in America, we do rationing in a different way, Ted.
419	SANDERS	The way we do rationing is, if you are very rich, you can get the best health care in the world, I believe, right here in the United States.
420	SANDERS	We should be proud of that.
421	SANDERS	But if you are working class, you are going to be having a very difficult time affording the outrageous cost of health care.
422	SANDERS	That's what Melissa just told us a moment ago.
423	SANDERS	Now, estimates differ, but let's be clear about this.
424	SANDERS	Every single year, tens of thousands of our fellow Americans die because they don't go to the doctor when they should.
425	SANDERS	You gave some examples about the U.K. Let me give you some examples here in the United States.
426	SANDERS	I talk to doctors in Vermont, all over this country, and what they tell me, patients come into their offices very, very sick.
427	SANDERS	And they say to the patients, why didn't you come in here a year ago when you felt your tumor, when you felt your problem, when were you sick?
428	SANDERS	Why didn't you come in here?
429	SANDERS	And people said, "I didn't have any insurance."
430	SANDERS	Or, "My deductible was so high, I couldn't go."
431	SANDERS	We just heard that story a moment ago.
432	SANDERS	And some of those people die.
433	SANDERS	And others end up in the hospital at outrageous costs for illnesses that could have been treated initially at far less cost.
434	SANDERS	So, please, don't tell me about rationing.
435	SANDERS	This country has more rationing than any other industrialized country on Earth, except the rationing is done by income.
436	SANDERS	And working-class people and poor people today are suffering as a result of that rationing.
437	TAPPER	We're going to take a very quick break.
438	TAPPER	The debate will continue right after this with Senators Ted Cruz and Bernie Sanders.
439	TAPPER	Stay with us.
440	SYSTEM	(COMMERCIAL BREAK)
441	BASH	Welcome back to the CNN debate on the future of health care in America, with Senators Ted Cruz and Bernie Sanders.
442	BASH	Let's now turn to the effects of Obamacare on small businesses, and with us to discuss is LaRonda Hunter, who owns five hair salons in Texas.
443	BASH	LaRonda?
444	QUESTION	Hello.
445	QUESTION	Under the controls of Obamacare, my business has been restricted from expansion.
446	QUESTION	I'm from Fort Worth, Texas.
447	QUESTION	I own five Fantastic Sams hair salons.
448	QUESTION	We employ between 45 and 48 employees.
449	QUESTION	My original plan was to open more salons and employ more people.
450	QUESTION	However, under Obamacare, I am restricted, because I -- it requires me to furnish health insurance if I employ more than 50 people.
451	QUESTION	Unfortunately, the profit margin in my industry is very thin.
452	QUESTION	And I'm not a wealthy person, so it's impossible for me to grow my business.
453	QUESTION	My question to you, Senator Sanders, is how do I grow my business?
454	QUESTION	How do I employ more Americans without either raising the prices to my customers or lowering wages to my employees?
455	SANDERS	Ronda?
456	QUESTION	LaRonda.
457	SANDERS	LaRonda, OK.  You own five salons?
458	QUESTION	That's correct.
459	SANDERS	And you employ close to 50 people?
460	QUESTION	Just under.
461	SANDERS	And what kind of health insurance do you provide for them?
462	QUESTION	I don't -- none.
463	SANDERS	You provide no health insurance to them?
464	QUESTION	Correct.
465	SANDERS	Let me be -- let me give you an answer you will not be happy with, and that is I think that for businesses that employ 50 people or more, given the nature of our dysfunctional health care system right now, where most people do get their health insurance through the places that they work, I'm sorry, I think that in America today, everybody should have health care.
466	SANDERS	And if you have more than 50 people, you know what, I think -- I'm afraid to tell you -- I think you will have to provide health insurance.
467	QUESTION	So my question is, how do I do that without raising my prices to my customers or lowering wages to my employees?
468	SANDERS	You see, the difficulty is also is -- and I'm not much of an expert on hairdressing in general, and certainly in Fort Worth...
469	QUESTION	I'm just one of small businesses.
470	SANDERS	I know.
471	SANDERS	But my guess is, one of the problems that we have is there may be somebody else in Fort Worth who is providing decent health insurance to their employees, and they are in an unfair competitive situation regarding you.
472	SANDERS	You can compete and maybe charge lower prices, get business, while they on the other hand may be providing decent health insurance.
473	SANDERS	I don't think that's that...
474	QUESTION	I think you'll find in profit margin in my entire industry...
475	SYSTEM	(CROSSTALK)
476	SANDERS	I certainly don't know, you know, about hair salons in Fort Worth.
477	SANDERS	But I do believe, to be honest with you, that if you have more than 50 people, yes, you should be providing health insurance.
478	BASH	Senator Cruz?
479	CRUZ	LaRonda, thank you for sharing your story, and it's good to see
480	CRUZ	a fellow Texan here.
481	CRUZ	And, you know, I've got to say, I've got a very different view than Bernie.
482	CRUZ	I think actually what Bernie told you is the same thing President Obama said, it's the same thing Democrats have said, which is that you, the small business, you're apparently a bad actor, because you're not allowed to manufacture money.
483	CRUZ	You know, let me introduce you all to two terms that have become really common, 29ers and 49ers.
484	CRUZ	29ers are the millions of people across this country that have been forced into part-time work that used to have full-time employment and are now working 29 hours a week because Obamacare kicks in at 30 hours a week.
485	CRUZ	And a lot of them are people that are single moms, they're teenagers, they're immigrants, they're people who are struggling.
486	CRUZ	And then 49ers, there are millions of small businesses in the exact situation you're in.
487	CRUZ	You know, a couple of months ago, I was out in west Texas, was visiting a dairy farmer, driving around the dairy farm.
488	CRUZ	I got to say, interesting smells on the dairy farm.
489	CRUZ	Kind of reminds me of Washington.
490	CRUZ	But the farmer brought up, he said, you know how many employees I have?
491	CRUZ	I said, no.
492	CRUZ	He said I've got 49.
493	CRUZ	He said, do you know why I have 49?
494	CRUZ	And I said, yes, I do, because Obamacare kicks in at 50.
495	CRUZ	And he said, I could hire 20 or 30 more employees right now, but Obamacare would bankrupt my business, and that's millions of small businesses.
496	CRUZ	So we're here at GW.
497	CRUZ	Let me speak for a minute to all the young people.
498	CRUZ	When you come out of college with way too many student loans, my guess is you'd like to get a job.
499	CRUZ	And millions of small businesses being told by the Democrats, tough luck, we don't care if it drives you out of business, that's taking away opportunity and it's hurting in particular the most vulnerable.
500	CRUZ	It's one of the most damaging things about Obamacare.
501	BASH	Senator Sanders?
502	SANDERS	LaRonda, let me ask you a question.
503	SANDERS	What happens if one of your employees becomes ill?
504	SANDERS	What happens?
505	SANDERS	What happens if one of your employees, as happens in every part of the country, gets diabetes, gets cancer?
506	SANDERS	What do they do if they don't have any health insurance?
507	QUESTION	I can't really answer that question, but I can tell you that because the premiums have gone up so much this year and because I don't qualify for any kind of government subsidies, I don't have, for the first time in my life, insurance.
508	QUESTION	It's just not affordable.
509	QUESTION	Unfortunately, the prices of my services just don't warrant it.
510	SANDERS	Let me just say this, two things.
511	SANDERS	Number one, as I mentioned earlier, it is absolutely true that the cost of premiums are going up.
512	SANDERS	No argument.
513	SANDERS	They went up even higher during the period of George W.  Bush.
514	SANDERS	So it's not like, oh, gee, for the first time in American history, premiums are going up.
515	SANDERS	Number two, Ted mentioned part-time work, the 29ers.
516	SANDERS	Well, there are fewer part-time employees today than there were before Obamacare, OK?
517	SANDERS	So here is the point.
518	SANDERS	The bottom line is with -- the situation you've described is honestly absurd.
519	SANDERS	You should not be going around without health insurance.
520	SANDERS	Your employees should not be going around without health insurance.
521	SANDERS	We should not be spending twice as much per person on health care as do the people of any other nation.
522	SANDERS	Please join me and fight for a Medicare for all program.
523	SANDERS	Are you looking forward -- by the way, I'm not going to ask you your age -- won't do that -- but are you looking forward maybe when you get to 65 to get Medicare?
524	SANDERS	Would that be of help to your family?
525	QUESTION	I expect that that will probably happen.
526	SANDERS	Good.
527	SANDERS	Well, I certainly hope it does, and I hope Medicare is still there, despite the efforts of Senator Cruz and others, so that when you reach at least 65, you will be able to get a decent health insurance program.
528	CRUZ	Well, Bernie, since apparently I've now tried to kill the elderly...
529	SYSTEM	(LAUGHTER)
530	CRUZ	... let me ask you a question.
531	CRUZ	When you heard that her premiums had skyrocketed, that she can't afford health insurance, you kind of said, well, premiums always go up.
532	CRUZ	I mean, let me ask you.
533	CRUZ	Why did President Obama look in the eyes of the American people and promise LaRonda that her health insurance premiums would go down $2,500 a year?
534	CRUZ	Was he telling the truth when he said that?
535	CRUZ	And were you and the other Democrats telling the truth when you echoed his promise to the American people?
536	SANDERS	Well, Ted, first thought, as everybody knows, health care is pretty complicated.
537	SANDERS	I think President Obama is an honest person, and I think, based on his assessment, that's what he believed.
538	CRUZ	Was it true?
539	SANDERS	But let me -- turns out not to be true, but it turns out to be that under Bush premiums went up higher.
540	SANDERS	Not a new thing.
541	SANDERS	Then the real question we should be talking about is why we do spend so much money on health care.
542	SANDERS	And that means that we have to appreciate that we are spending hundreds of billions of dollars every single year not on health care, but on administration and bureaucracy.
543	SANDERS	Do you know how much money it costs to bill you?
544	SANDERS	You've got people -- hundreds of people in large hospitals, they're sitting around not providing health care, they're working on paperwork, driving you crazy when you bring forth a claim.
545	SANDERS	So we have to figure out how we have a simple system that guarantees health care to all people.
546	SANDERS	When we do that, you and your employees will all have health insurance.
547	CRUZ	Well, there is an area actually where we agree, which is there is way too much paperwork with health care.
548	CRUZ	There's way too much complexity.
549	CRUZ	I'll tell you, when you talk to doctors, when you talk to nurses, they say, I don't get to practice health care anymore.
550	CRUZ	I spend all my time filling out paperwork.
551	CRUZ	All my time -- now, where the paperwork comes from is the government.
552	CRUZ	It comes from Obamacare.
553	CRUZ	In fact, there's some amazing stats I'm going to go back and get, because -- because they're really quite powerful.
554	CRUZ	If you look at the paperwork impact, Obamacare's rules alone -- and by the way, the Obamacare rules are 20,000 pages.
555	CRUZ	They're taller than seven feet tall.
556	CRUZ	They generate $51 billion in costs and more than 172 million hours of paperwork compliance.
557	CRUZ	And let me put that in perspective.
558	CRUZ	What does that mean?
559	CRUZ	That would take 86,200 employees, working full-time, 2,000 hours a year, to complete one year of new paperwork under Obamacare.
560	CRUZ	That's roughly the entire population of Miami Beach, Florida, doing nothing but filling out Obamacare forms.
561	CRUZ	If you want your doctor to get back to caring for you, if you want to drive down costs, get government out of the business of dictating and controlling health care.
562	SANDERS	Well, Ted is right.
563	SANDERS	There is far too much paperwork.
564	SANDERS	Some of it is government.
565	SANDERS	But you know what some of it is also?
566	SANDERS	It is insurance companies.
567	SANDERS	Every American who has filed a claim has the experience of fighting with the health insurance companies to make sure that they get what they are entitled to.
568	SANDERS	Doctors have to spend half of their lives arguing with the insurance companies as to whether or not they can prescribe the medicine their patients need or provide the therapy that their patients need.
569	SANDERS	Huge amount of waste.
570	SANDERS	That is why we need a simple system.
571	SANDERS	And, as Americans, we're going to have to make a very fundamental decision.
572	SANDERS	Very simple.
573	SANDERS	Is health care a right of all people?
574	SANDERS	Is it or not?
575	SANDERS	Ted doesn't think it is; I do think it is.
576	SANDERS	And then if we agree, and I think most Americans do, that it is a right, how do you provide health care to all people with high quality in a cost-effective way?
577	SANDERS	I happen to believe that Medicare is a popular program.
578	SANDERS	It works well.
579	SANDERS	Right now, you get it at 65.
580	SANDERS	I think every American should get Medicare.
581	BASH	Senator Sanders, I want to pick the discussion up right there if I may.
582	BASH	Senator Cruz...
583	CRUZ	Yeah, let me make a real quick point, just because I think...
584	BASH	Real quick.
585	BASH	Real quick.
586	CRUZ	It's nice having the back and forth and the...
587	SYSTEM	(CROSSTALK)
588	BASH	It's lovely, absolutely.
589	CRUZ	One thing Bernie said that I think suggests maybe an area we could work together, you were talking about paperwork from insurance companies.
590	CRUZ	I agree, there's way too much paperwork for insurance companies.
591	CRUZ	I'd like insurance companies to have less power and patients to have more power.
592	CRUZ	So maybe you and I could agree on a commonsense reform of allowing LaRonda to purchase health insurance of any of the 50 states.
593	CRUZ	Right now, she's a Texan, it's illegal for her to purchase health insurance anywhere else.
594	CRUZ	That would give her choice.
595	CRUZ	If she doesn't like what the Texas companies are offering, she can go to Oklahoma, she can go to Florida, she can go to any other state.
596	CRUZ	That creates a 50-state national marketplace.
597	CRUZ	It drives down cost.
598	CRUZ	It increases choices.
599	CRUZ	Why don't we stand together against the insurance companies and agree on that reform?
600	SANDERS	Well, I think standing together for a Medicare for all single-payer system is a lot better idea.
601	BASH	OK.
602	SANDERS	Because -- OK, because when you have the idea that Ted was talking about, this is a race to the bottom.
603	SANDERS	And what you are going to end up with, some insurance company in Mississippi or someplace, they're going to provide you insurance.
604	SANDERS	But you think your deductibles are high now?
605	SANDERS	It will be a lot higher.
606	SANDERS	Look, Ted, and you're right.
607	SANDERS	This is a good discussion, all right?
608	SANDERS	And here is the issue.
609	SANDERS	Ted, let me ask you a question.
610	CRUZ	Sure.
611	SANDERS	Is every American entitled -- and I underline that word -- to health care as a right of being an American?
612	SANDERS	Yes or no?
613	CRUZ	You know, I'm glad you asked that.
614	CRUZ	You know, right is a word you use a lot.
615	CRUZ	Let's talk about what rights are.
616	CRUZ	Rights mean you have a right for government not to mess with you, for government not to do things with you.
617	CRUZ	If you look at the Bill of Rights, the Bill of Rights, free speech means the government can't silence you when you're speaking.
618	CRUZ	Religious liberty means the government can't control who you worship, what your faith is.
619	CRUZ	The Second Amendment means the government can't take away your guns.
620	CRUZ	Those are rights.
621	CRUZ	You know, what the Declaration of Independence said, we hold these truths to be self-evident that all men are created equal and that they are endowed by their creator with certain inalienable rights, that among these are life, liberty and the pursuit of happiness.
622	CRUZ	So what is a right is access to health care.
623	CRUZ	What is a right is choosing your own doctor.
624	CRUZ	And if you believe health care is a right, why on Earth did you help write Obamacare that caused six million people to have their health insurance canceled, that had them lose their doctors, and have people like LaRonda, who can't get health insurance, can't afford premiums...
625	SANDERS	For a start...
626	CRUZ	You're denying her what you say is her right.
627	SANDERS	Well, two things.
628	SANDERS	You didn't answer the question, although I interpret your question to be that LaRonda does not have a right.
629	CRUZ	No, that's not what I said.
630	SANDERS	Woah, woah, woah, I heard the Bill of Rights.
631	CRUZ	What I said is access to health care.
632	CRUZ	Access to health care is a right.
633	SANDERS	She has access.
634	SANDERS	But she doesn't have enough money.
635	CRUZ	And choosing your doctor is a right.
636	SANDERS	Look, LaRonda, you have access right now.
637	SANDERS	Go out and get a really great health insurance program.
638	SANDERS	Oh, you can't do it?
639	SANDERS	Because you can't afford it.
640	SANDERS	All right?
641	SANDERS	That's what he's saying.
642	SANDERS	Access to what?
643	SANDERS	You want to buy one of Donald Trump's mansions?
644	SANDERS	You have access to do that, as well.
645	SANDERS	Oh, you can't afford $5 million for a house?
646	SANDERS	Sorry.
647	SANDERS	Access doesn't mean a damn thing.
648	SANDERS	What it means is whether people can afford it, can get the health care that they need.
649	CRUZ	And they can't under Obamacare.
650	SANDERS	Second of all, let's -- some people have problems, no question about it.
651	SANDERS	I'm not arguing with you on that, Ted.
652	SANDERS	But don't argue with me when I tell you that 20 million more people did get health insurance, all right?
653	SANDERS	We used to have 48 million people in this country who had zero insurance before Obamacare.
654	SANDERS	Now that number, much too high, is 28 million.
655	SANDERS	Last point.
656	SANDERS	Ted talked to the young people, and he said, I want you to go out with enthusiasm, go out and go to -- get a job.
657	SANDERS	He's right.
658	SANDERS	But under Ted's ideas, if Obamacare is repealed, right now, if you're under 26, you can stay in your parents' insurance program.
659	SANDERS	That's one of the things we did in Obamacare.
660	SANDERS	Good idea.
661	SANDERS	Ted would repeal that.
662	SANDERS	So as you go out into the real world, be very careful about not having an accident.
663	BASH	Senators...
664	SANDERS	Because you don't have any health insurance.
665	BASH	I want to tell our audience, we're going to take a quick break.
666	BASH	We have a lot more to discuss.
667	BASH	More of CNN's debate night and the future of ae Obamacare right after this.
668	SYSTEM	(COMMERCIAL BREAK)
669	TAPPER	Welcome back to the CNN health care debate with Senators Ted Cruz and Bernie Sanders.
670	TAPPER	Senators, thanks so much for participating here.
671	TAPPER	I want to ask you, since Obamacare was enacted, governors of 31 states, plus the District of Columbia, have opted to expand Medicaid through federal funding, providing insurance to 11 million low income people.
672	TAPPER	One of the Americans who benefitted from the Obamacare Medicaid expansion is Carol Hardaway of Salisbury, Maryland.
673	TAPPER	Carol?
674	QUESTION	Thank you.
675	QUESTION	I have multiple sclerosis, but could not afford insurance.
676	QUESTION	Without the treatment or medications I need, I had problems with walking, with my speech, and my vision.
677	QUESTION	When the Affordable Care Act was passed, I moved from our home state of Texas -- because they refused to expand Medicaid -- to Maryland, and within two weeks, I started receiving treatments through Medicaid and am now well enough to work as a substitute teach.
678	QUESTION	Senator Cruz, can you promise me that you and the Republican leaders in Congress will have -- actually have a replacement plan in place for people like me who depend on their Medicaid?
679	QUESTION	In other words, I like my coverage.
680	QUESTION	Can I keep it?
681	CRUZ	Well, Carol, thank you for sharing your story.
682	CRUZ	And congratulations on dealing with MS.
683	CRUZ	It's a terrible disease.
684	CRUZ	And congratulations on your struggles dealing with it.
685	CRUZ	You know, if you look at Medicaid, more than half of the people who have been covered under Obamacare have been under Medicaid.
686	CRUZ	And the problem is:  Medicaid is a profoundly troubled program.
687	CRUZ	And so it may be working well with you, but I'll tell you nationally, the health outcomes under Medicaid are really poor.
688	CRUZ	Nationally, 54 percent of doctors won't take new Medicaid patients.
689	CRUZ	Nationally, dental care appointments for moms are denied at a 63 percent rate on Medicaid.
690	CRUZ	The denial rate for private insurance is 4 percent.
691	CRUZ	And Medicaid patients are almost twice as likely to die from medical treatment as those with private health insurance.
692	CRUZ	The solution for people who are hurting, I believe, we should have a system that allows as many people as possible to be on the private health insurance of your choice rather than Medicaid, because the Medicaid outcomes are not working and people are suffering.
693	CRUZ	And what's happened also -- it's really quite striking -- because Obamacare dramatically expanded Medicaid, many of the people who had been on Medicaid, many of the people who are really suffering and needy, have found their wait times increasing.
694	CRUZ	In fact in Illinois, on Medicaid, over 700 people have died on the waiting list for care for Medicaid.
695	CRUZ	So, I'm glad that you're receiving healthcare.
696	CRUZ	I can tell you a great many of the people on Medicaid aren't.
697	CRUZ	And I'd much rather see a system where we can have millions of those on Medicaid getting health insurance.
698	CRUZ	The only way we can is if we have competition so that rates are lower so you can afford to have health insurance.
699	JAKE TAPPER, CNN DEBATE MODERATOR	Senator Sanders?
700	SEN. BERNIE SANDERS (I), VERMONT	We heard from a woman who runs a hair salon in Ft. Worth who can't afford to provide health insurance for her workers and herself.
701	SEN. BERNIE SANDERS (I), VERMONT	We hear a story now about a woman who has to leave her own state and go to another state because that state is providing Medicaid.
702	SEN. BERNIE SANDERS (I), VERMONT	My friends, you are living -- I know you don't know this -- by these stories.
703	SEN. BERNIE SANDERS (I), VERMONT	You're living in the wealthiest country in the history of the world, where the rich are becoming phenomenally richer while we have 43 million people living in poverty and the middle class is in decline.
704	SEN. BERNIE SANDERS (I), VERMONT	These stories are obscene.
705	SEN. BERNIE SANDERS (I), VERMONT	They should not be taking place in the United States.
706	SEN. BERNIE SANDERS (I), VERMONT	Now, are there problems with Medicaid?
707	SEN. BERNIE SANDERS (I), VERMONT	Of course, there are.
708	SEN. BERNIE SANDERS (I), VERMONT	But I will tell you something, to those Republicans governors around the country who told poor people that they would not be able to, for the first time in their lives in many instances, get access to healthcare, to be able to go to a doctor when the federal government paid for the first three years at 100 percent.
709	SEN. BERNIE SANDERS (I), VERMONT	I hope that those governors sleep well at night, because I don't know how many people lost their lives as a result of their decision.
710	SEN. BERNIE SANDERS (I), VERMONT	So, once again, what we are looking at is a dysfunctional system.
711	SEN. BERNIE SANDERS (I), VERMONT	We spend more, we get less.
712	SEN. BERNIE SANDERS (I), VERMONT	People who work hard have no health insurance.
713	SEN. BERNIE SANDERS (I), VERMONT	People have to move from one state or the other.
714	SEN. BERNIE SANDERS (I), VERMONT	This country finally is going to have to do, in my view, what every other major country does.
715	SEN. BERNIE SANDERS (I), VERMONT	And yes, I believe, Ted, healthcare is a human right.
716	SEN. BERNIE SANDERS (I), VERMONT	And I believe that this country has got to join every other major country and say, you can stay home and get quality care because you're an American.
717	SEN. BERNIE SANDERS (I), VERMONT	You can run your small business well and get care because you are an American.
718	SEN. BERNIE SANDERS (I), VERMONT	That is where we have got to go.
719	CRUZ	Well, you know, when Bernie says, well, Medicaid has problems.
720	CRUZ	You want to talk about people who lost their rights, 742 people in Illinois were put on a waiting list for Medicaid after Illinois expanded its Medicaid, Barack Obama's home state, and they died awaiting care under Medicaid.
721	CRUZ	Why?
722	CRUZ	Because Medicaid is rationed care.
723	CRUZ	Those wait lists -- you know, Bernie likes to talk about medical care for all.
724	CRUZ	But let me be clear what his program is.
725	CRUZ	It's Medicaid for all.
726	CRUZ	It is rationed care nationally.
727	CRUZ	You want to know what that looks like.
728	CRUZ	He keeps pointing to other countries.
729	CRUZ	Let's look at, for example, the United Kingdom.
730	CRUZ	The United Kingdom, a 2001 report noted that 39 percent over 80 in the United Kingdom received surgery for breast cancer, compared to 90 percent of the women under 50.
731	CRUZ	And that women under -- men and women under the age of 55 were 2 1/2 times more likely than those over 75 to receive cancer treatments.
732	CRUZ	More than 80 percent of older patients in the United Kingdom believe they're discriminated against by their government-run healthcare.
733	CRUZ	You want to know what rationing looks like.
734	CRUZ	It looks like Medicaid.
735	CRUZ	It looks like the people who are suffering.
736	CRUZ	And if you look at this country, across this country, we have 291 million people roughly that are covered by insurance.
737	CRUZ	I don't think we should be screwing up the insurance of millions of Americans and putting them under rationing.
738	CRUZ	That's what Obamacare has moved us down the road to doing and it's not working
739	SANDERS	OK, Ted correctly indicates Medicaid has problems and Vermont has problems.
740	SANDERS	All over the country, it has problems.
741	SANDERS	You know what Ted's solution is?
742	SANDERS	Massive cuts in federal funding for Medicaid.
743	SANDERS	So, you've got a problem and what Ted wants to do is make it worse.
744	SANDERS	You mentioned dental care.
745	SANDERS	Maybe you want to go on my bill, which will provide dental care to tens of millions of American who can't afford it right now.
746	SANDERS	What we need to do, by the way, is to tell dentists out there that they may have to do more than just make you have a nice smile.
747	SANDERS	But they may have to provide real dental care to children and others who absolutely need it.
748	SANDERS	Furthermore, what we have to do is we need tens of thousands more doctors in this country.
749	SANDERS	We have a major crisis in primary care.
750	SANDERS	There are areas in urban America and in rural America where people literally can't find a doctor to serve their needs.
751	SANDERS	And one of the reasons, a number of reasons for that, one of them is you go to medical school, you can come out hundreds of thousands of dollars in debt.
752	SANDERS	And then you're going to become a plastic surgeon not doing primary care in an urban area or rural America, which tells me we've got to expand the program called the National Health Service Corps so that our young people can get their debts repaid if they commit to serving in under-served areas.
753	SANDERS	Let's get doctors out into the areas where we need them.
754	TAPPER	Let me just jump in if I can.
755	TAPPER	Carol, you just shake your head.
756	TAPPER	Did Senator Cruz, your former senator, did he answer your question?
757	TAPPER	No, he did not.
758	TAPPER	The question was, Senator Cruz, can you promise me that you and the Republican leaders in Congress will actually have a replacement plan in place for people like me who depend on their Medicaid?
759	TAPPER	She got Medicaid through the Obamacare expansion of Medicaid.
760	TAPPER	We've all heard you criticize Medicaid.
761	TAPPER	What happens to Carol?
762	CRUZ	Well, what I said, Jake, is that Medicaid isn't working for millions of people and Obamacare made Medicaid worse by expanding the wait lists by jamming more people on it.
763	CRUZ	You want to talk about replacement, there's widespread agreement on replacement plans.
764	CRUZ	Number one, allowing people to purchase across state lines, giving you more choice.
765	CRUZ	Now, Bernie said he opposes that.
766	CRUZ	He doesn't want to let you buy insurance in other states.
767	CRUZ	Number two, expanding health savings accounts so you can save in a tax advantaged way to meet your own healthcare needs.
768	CRUZ	Number three, making health insurance portable so that it goes with you from job to job.
769	CRUZ	I imagine, ma'am, at some point, you had insurance with a job?
770	CRUZ	If insurance was portable right now, federal tax law incentivizes -- most of us get our insurance from the government and if you lose your -- or not from the government, from our employer rather.
771	CRUZ	And if you lose your job, you lose that insurance.
772	CRUZ	One of the best solutions to the problem of preexisting conditions is making health insurance portable that goes with you.
773	CRUZ	You know, when you lose your job, you don't lose your car insurance, your life insurance, your house insurance.
774	CRUZ	There's no reason to lose your health insurance.
775	CRUZ	And if your insurance is portable, it goes with you.
776	CRUZ	It's affordable.
777	CRUZ	You have choices.
778	CRUZ	Now, notice Bernie's solution, we want more doctors.
779	CRUZ	We all agree on more doctors.
780	CRUZ	He says, well, the government needs to hire more.
781	CRUZ	You know, I can point to something that works on that.
782	CRUZ	In Texas, we passed tort reform.
783	CRUZ	We fundamentally limited lawsuits and lawsuit abuse.
784	CRUZ	And you know what we've seen -- we've seen the number of doctors increasing dramatically.
785	CRUZ	We've seen medical malpractice premiums dropping.
786	CRUZ	Those are the kind of solutions supported at the state level that will result in more doctors.
787	CRUZ	But Obamacare is discouraging people from going to medical school and training to be doctors.
788	SANDERS	Well, Ted, I didn't want to raise it, but you brought it forth.
789	SANDERS	You know what state in the country -- and I don't blame you for this -- but what state in the country has the highest rate of uninsured in America by far?
790	SANDERS	It is the state of Texas.
791	SANDERS	And, by the way, may I say proudly that Vermont is number two in terms of the percentage of people who are insured.
792	SANDERS	We have relatively few uninsured.
793	SANDERS	And, by the way, amazingly enough, you know what state in the country has the highest rate of people insured?
794	SANDERS	It is Massachusetts with RomneyCare, which was the prototype for the Affordable Care Act.
795	CRUZ	Well, you know, the nice thing, Bernie, again, people vote with their feet.
796	CRUZ	And for north of a decade now, roughly a thousand people a day have been moving to Texas because we have an environment that allows people to get jobs.
797	CRUZ	And so, people vote with their feet.
798	CRUZ	And you're right, there are states, Vermont is a lovely state.
799	CRUZ	It doesn't have a ton of diversity.
800	CRUZ	It doesn't have nearly the populations Texas has that are populations that are just starting -- when my dad went to Texas in 1957 when he was 18, he couldn't speak English.
801	CRUZ	He was from Cuba.
802	CRUZ	He had $100 in his underwear.
803	CRUZ	He watched dishes making 50 cents an hour.
804	CRUZ	You know what?
805	CRUZ	He didn't have healthcare.
806	CRUZ	But he came to go to the University of Texas, he came to get
807	CRUZ	opportunity.
808	CRUZ	That job enabled him to get another job where he could get healthcare.
809	CRUZ	That's a much better solution.
810	CRUZ	Create an environment where you don't tax the living daylights out of people.
811	CRUZ	It's why people choose --
812	DANA BASH, CNN DEBATE MODERATOR	Senators --
813	CRUZ	-- to be where they get --
814	BASH	Senators --
815	SANDERS	Aren't we all happy that under Obama, we created 15 million new jobs in the private sector?
816	BASH	Senators, I want to get to more audience questions.
817	BASH	This one is about the fact that the Affordable Care Act requires that all insurance plans cover what the law calls essential health benefits.
818	BASH	This includes maternity and delivery costs.
819	BASH	We have a question on what will happen to that coverage for Maria Shahid Rowe, who is pregnant with her second child.
820	BASH	Maria?
821	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	Thank you.
822	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	I'm a nursing student at the Medical University of South Carolina.
823	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	And I'm concerned about the implications that repealing the Affordable Care Act will have on women's health and specifically for pregnant women.
824	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	So, I'm five months pregnant and I'm actually qualified for Medicaid due to being a full-time student.
825	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	My husband works for a church.
826	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	We live in a very modest income at the moment.
827	MARIA SHAHID ROWE, NURSING STUDENT, PREGNANT WITH SECOND CHILD	Senator Cruz, what policies do you have in place to protect pregnant women from losing their health coverage either due to being considered having a preexisting condition or from being charged higher insurance premiums than men?
828	CRUZ	Well, congratulations on your new baby.
829	CRUZ	Is it a boy or girl?
830	ROWE	It's a surprise.
831	CRUZ	Oh, wonderful.
832	SYSTEM	(LAUGHTER)
833	CRUZ	And you said you have an older child?
834	CRUZ	What's your older child?
835	ROWE	We have a 2-year-old son.
836	CRUZ	What's his name?
837	ROWE	Samson.
838	CRUZ	Well, maybe you have Delilah and that would be --
839	SYSTEM	(LAUGHTER)
840	CRUZ	Well, how wonderful and congratulations.
841	ROWE	Thank you.
842	CRUZ	Heidi and I have two little girls at home and it is a wonderful, wonderful thing.
843	CRUZ	Listen, cover -- maternity coverage is incredibly important.
844	CRUZ	But here's how Obamacare worked -- you had a lot of politicians in Washington who said we're going to mandate every coverage on Earth.
845	CRUZ	And it sounds really good.
846	CRUZ	You know, I had a conversation a couple of years ago with a gentleman in Amarillo, Texas, who told me the story about his 101-year-old aunt who had just had her insurance cancelled.
847	CRUZ	And she said the reason it was cancelled was that it didn't cover maternity care.
848	CRUZ	Now, this fellow laughed and said, my aunt is 101 years old.
849	CRUZ	She doesn't really need maternity coverage right now.
