525	Donald Trump	So when I hear somebody in the media say that President Trump has agreed to meet -- like, it's not a big deal to meet.
526	Donald Trump	I think we should meet on a lot of different topics, not just this one.
527	Donald Trump	And I really believe a lot of great things can happen.
528	Donald Trump	Yes.
529	Donald Trump	Go ahead, please.
530	Question	Sir, you just listed off a lot of things that you say you got in this meeting.
531	Question	It wasn't too long ago, though, that you said you defined the success of this meeting by North Korea giving up its nuclear weapons.
532	Donald Trump	Well, that's what they're doing.
533	Question	Well, can you talk about how --
534	Donald Trump	Sure.
535	Donald Trump	That's what they're doing.
536	Donald Trump	I mean, I don't think the --
537	Question	-- how you pressed Kim Jong Un for complete, verifiable, irreversible denuclearization?
538	Donald Trump	Yeah, I did, honestly --
539	Question	And can you why you didn't secure those details in this agreement?
540	Donald Trump	Because there was no time.
541	Donald Trump	I'm here one day.
542	Donald Trump	We're together for many hours intensively, but the process is now going to take place.
543	Donald Trump	And I would be surprised, Mike, if they haven't even started already.
544	Donald Trump	They have started; they blew up their sites.
545	Donald Trump	They blew up their testing site.
546	Donald Trump	But I will say, he knew, prior to coming -- you know, this wasn't like a surprise.
547	Donald Trump	It wasn't like we've never discussed it.
548	Donald Trump	We discussed it.
549	Donald Trump	Mike discussed it very strongly with his counterpart in North Korea.
550	Donald Trump	They knew that this was -- let's say they didn't agree to that I couldn't sign any agreement.
551	Donald Trump	There was no agreement that could have been signed.
552	Donald Trump	So they understood that.
553	Donald Trump	And it wasn't a big point today because, really, this had been taken care of, more than any other thing.
554	Donald Trump	Because it was all about this.
555	Donald Trump	This has been taken care of before we got here.
556	Donald Trump	So when we brought that up today, you see the language.
557	Donald Trump	It's very strong.
558	Donald Trump	It's in the document.
559	Donald Trump	Yes, ma'am.
560	Question	Thank you, Mr. President.
561	Question	Could you talk about the military consequences for North Korea if they don't follow through on the commitments that you're talking about?
562	Question	Could there be military action?
563	Donald Trump	Well, I don't want to talk.
564	Donald Trump	Yeah, I know.
565	Donald Trump	That's a tough thing to talk about because I don't want to be threatening.
566	Donald Trump	I don't want to be threatening.
567	Donald Trump	They understood that.
568	Donald Trump	And you've seen what was, perhaps, going to happen.
569	Donald Trump	And you know, Seoul has 28 million people.
570	Donald Trump	We think we have big cities.
571	Donald Trump	You look at New York, where it has 8 million people.
572	Donald Trump	We think it's a big city.
573	Donald Trump	Seoul has 28 million people.
574	Donald Trump	Think of that.
575	Donald Trump	And it's right next to the border.
576	Donald Trump	It's right next to the DMZ.
577	Donald Trump	It's right there.
578	Donald Trump	I mean, if this would have happened, I think -- you know, I've heard, oh, a hundred-thousand people.
579	Donald Trump	I think you could have lost 20 million people, 30 million people.
580	Donald Trump	This is really an honor for me to be doing this because I think, you know, potentially, you could have lost, you know, 30-, 40-, 50 million people.
581	Donald Trump	The city of Seoul, one of the biggest cities in the world, is right next to the border.
582	Question	You once spoke about fire and fury.
583	Question	Is that no longer the case?
584	Donald Trump	Well, at that time we needed, perhaps, fire and fury.
585	Donald Trump	Because we could not have allowed that kind of capability from the standpoint of the United States.
586	Donald Trump	And certainly, Japan wasn't going to allow it either.
587	Donald Trump	Japan is right next door.
588	Question	One more thing.
589	Question	Mr. President, could you tell us about the video that you showed before this?
590	Donald Trump	Yeah.
591	Question	When did you show that to Kim?
592	Question	What was the goal there?
593	Donald Trump	Today.
594	Donald Trump	Yeah, we had it made up by some -- I hope you liked it.
595	Donald Trump	I thought it was good.
596	Donald Trump	I thought it was interesting enough to show.
597	Donald Trump	One in English and one in Korean.
598	Donald Trump	And we had it made up.
599	Donald Trump	I showed it to him today.
600	Donald Trump	Actually, during the meeting -- toward the end of the meeting.
601	Donald Trump	And I think he loved it.
602	Donald Trump	They were giving -- we didn't have a big screen like you have the luxury of having.
603	Donald Trump	We didn't need it because we had it on a cassette and -- an iPad.
604	Donald Trump	And they played it.
605	Donald Trump	And about eight of their representatives were watching it, and I thought they were fascinated.
606	Donald Trump	But I thought it was well done.
607	Donald Trump	I showed it to you because that's the future.
608	Donald Trump	I mean, that could very well be the future.
609	Donald Trump	And the other alternative is just not a very good alternative.
610	Donald Trump	It's just not good.
611	Donald Trump	But I showed it because I really want him to do something.
612	Donald Trump	Now, I don't think I had to show it because I really believe he wants to -- I think he wants to get it done.
613	Donald Trump	Yes.
614	Donald Trump	Go ahead.
615	Donald Trump	How's Staten Island Ferry doing?
616	Donald Trump	Okay?
617	Donald Trump	He wrote the best story about me with the Staten Island Ferry.
618	Donald Trump	And after that, he's never written a good story.
619	Question	That's a long time ago, sir.
620	Donald Trump	I don't know what happened.
621	Donald Trump	It's a long time ago.
622	Question	Mr. President, it's been a busy week for you on the international stage.
623	Question	You're leaving this summit here in Singapore having determined that Kim Jong Un is a talented man.
624	Question	You left the G7 Summit a few days ago in Canada having determined that Prime Minister Trudeau is weak and dishonest.
625	Question	What do you say to America's allies who worry that you might be jeopardizing our long-term alliances and who worry that you might be treating our historic friends as enemies and our historic enemies as friends?
626	Donald Trump	Well, first of all, I think it's a very fair question.
627	Donald Trump	I had a very good meeting with the G7.
628	Donald Trump	And I left the meeting.
629	Donald Trump	And, I'll be honest, we are being taken advantage of by virtually every one of those countries.
630	Donald Trump	Very, very seriously.
631	Donald Trump	Now, the United States, because of bad management at the top, because of Presidents that didn't care about trade or didn't understand it or whatever reason.
632	Donald Trump	For many years, with China being, obviously, the most successful at it, but the European Union is second -- $151 billion we lost.
633	Donald Trump	They were represented at the meeting.
634	Donald Trump	And we're being taken advantage of on trade.
635	Donald Trump	Canada does have very big advantages over us in terms of trade deficits.
636	Donald Trump	We have a big trade deficit with Canada, I was reading, where, oh, it's actually a surplus.
637	Donald Trump	Not a surplus.
638	Donald Trump	It's either 17, but it could actually be 100.
639	Donald Trump	You know, they put out a document.
640	Donald Trump	I don't know if you saw it.
641	Donald Trump	They didn't want me to see it, but we found it.
642	Donald Trump	Perhaps they were trying to show the power they have.
643	Donald Trump	It's close to $100 billion a year loss with Canada.
644	Donald Trump	They don't take our farm products -- many of them.
645	Donald Trump	They charge what was 270 percent, but somebody told me the other day that a few months ago they raised it to 295 percent for dairy products.
646	Donald Trump	And it's very unfair to our farmers, and it's very unfair to the people of our country -- the workers, the farmers, the companies.
647	Donald Trump	And we are not able to trade.
648	Donald Trump	They have tremendous barriers up.
649	Donald Trump	They have tremendous tariffs.
650	Donald Trump	So when I put in a countervailing tariff just to get us up a little bit so the balance isn't so much -- it's like this -- they said, "Oh, that's so terrible."
651	Donald Trump	I said, "What's terrible?"
652	Donald Trump	We have to catch you a little bit.
653	Donald Trump	We have to have a little balance.
654	Donald Trump	Even if it's not complete, we have to have a little balance.
655	Donald Trump	I say this with many countries.
656	Donald Trump	Anyway, we came -- we finished the meeting.
657	Donald Trump	Really, everybody was happy.
658	Donald Trump	And I agreed to sign something.
659	Donald Trump	I asked for changes; I demanded changes.
660	Donald Trump	And those changes were made.
661	Donald Trump	In fact, the picture with Angela Merkel, who I get along with very well, where I'm sitting there like this, that picture was we're waiting for the document because I wanted to see the final document as changed by the changes that I requested.
662	Donald Trump	That was a very friendly -- I know it didn't look friendly, and I know it was reported like sort of nasty both ways.
663	Donald Trump	I was angry at her or she -- actually, we were just talking, the whole group, about something unrelated to everything, very friendly, waiting for the document to come back so I could read it before I leave.
664	Donald Trump	Anyway, I left and it was very friendly.
665	Donald Trump	When I got onto the plane, I think that Justin probably didn't know that Air Force One has about 20 televisions, and I see the television.
666	Donald Trump	And he's giving a news conference about how he will not be pushed around by the United States.
667	Donald Trump	And I say, push him around?
668	Donald Trump	We just shook hands.
669	Donald Trump	It was very friendly.
670	Donald Trump	Look, countries cannot continue to take advantage of us on trade.
671	Donald Trump	The number are out.
672	Donald Trump	Over the last couple of years, and over the last many years -- but over the last couple of years, this country has lost $800 billion on trade with other countries, the biggest one being China.
673	Donald Trump	Eight-hundred billion dollars.
674	Donald Trump	A hundred fifty-one billion with the European Union.
675	Donald Trump	They don't take our agricultural products, barely.
676	Donald Trump	They don't take a lot of what we have, and yet they send Mercedes into us, they send BMWs into us by the millions.
677	Donald Trump	It's very unfair, and it's very unfair to our workers.
678	Donald Trump	And I'm going to straighten it out.
679	Donald Trump	And it won't even be tough.
680	Donald Trump	Okay?
681	Donald Trump	Thank you.
682	Donald Trump	Go ahead.
683	Donald Trump	Go ahead.
684	SYSTEM	[Inaudible]
685	Donald Trump	I would like to involve Congress, yes.
686	Donald Trump	And no, I have a good relationship with Justin Trudeau.
687	Donald Trump	I really did.
688	Donald Trump	Other than he had a news conference that he had because he assumed I was in an airplane and I wasn't watching.
689	Donald Trump	He learned.
690	Donald Trump	That's going to cost a lot of money for the people of Canada.
691	Donald Trump	He learned.
692	Donald Trump	You can't do that.
693	Donald Trump	You can't do that.
694	Donald Trump	We laughed.
695	Donald Trump	We had a very good relationship.
696	Donald Trump	I've had a good relationship with Justin.
697	Donald Trump	I have a good relationship with all.
698	Donald Trump	I have a very good relationship with Angela Merkel.
699	Donald Trump	But on NATO, we're paying 4.2 percent; she's paying 1 percent of a much smaller GDP than we have.
700	Donald Trump	We're paying 4.2 percent on a much larger -- we're paying for -- I mean, anyone can say -- from 60 to 90 percent of NATO.
701	Donald Trump	And we're protecting countries of Europe.
702	Donald Trump	And then on top of it, they kill us on trade.
703	Donald Trump	So we just can't have it that way.
704	Donald Trump	It's unfair to our taxpayers and to our people.
705	Donald Trump	But no, I have a good relationship with Justin.
706	Donald Trump	And I have a, I think, a very good relationship with Chairman Kim right now.
707	Donald Trump	I really do.
708	Donald Trump	I think -- I hope it's good because if it is, we're going to solve a very big problem.
709	Donald Trump	I think we've gone a long way to solving it today.
710	Donald Trump	Should we keep going for a little while?
711	Donald Trump	Sarah?
712	Donald Trump	I don't know.
713	Donald Trump	It's up to the legendary Sarah Huckabee Sanders.
714	Donald Trump	Should we keep going, Sarah?
715	Donald Trump	Okay, we'll go.
716	Donald Trump	Well, I don't care.
717	Donald Trump	Hey, you know, it just means we get home a little later in the evening.
718	Donald Trump	Right?
719	Donald Trump	Yeah.
720	Donald Trump	Go ahead.
721	Donald Trump	Sure.
722	Donald Trump	Go ahead.
723	Donald Trump	Go ahead.
724	Question	Hi, Mr. President.
725	Donald Trump	How are you?
726	Question	I'm good.
727	Donald Trump	Nice to see you.
728	Question	From The Straits Times of Singapore.
729	Question	Welcome to the country.
730	Donald Trump	Thank you very much.
731	Question	I hope you enjoyed our food.
732	Donald Trump	Beautiful country.
733	Donald Trump	I did.
734	Question	I just wanted to find out.
735	Question	You described this as a process.
736	Question	What is the immediate next step?
737	Question	Is there some ongoing dialogue --
738	Donald Trump	Yes.
739	Donald Trump	We're getting together next week to go into the details. And that's
740	SYSTEM	[inaudible]
741	Donald Trump	?
742	Donald Trump	Secretary Pompeo.
743	Donald Trump	Yeah.
744	Donald Trump	Next week, with John Bolton and our entire team, to go over the details and to get this stuff done.
745	Donald Trump	We want to get it done; he wants to get it done.
746	Donald Trump	We're also working very much with South Korea.
747	Donald Trump	We're working with Japan.
748	Donald Trump	We're working with China, to a lesser extent, but we're working with China.
749	Question	And you are coming back to Singapore?
750	Donald Trump	I would come back gladly.
751	Donald Trump	Your Prime Minister was fantastic.
752	Donald Trump	We were with him yesterday.
753	Donald Trump	He's done a great job.
754	Donald Trump	It was very welcoming.
755	Donald Trump	It really, probably had -- it probably made a difference, actually.
756	Donald Trump	It's a great place.
757	Donald Trump	Thank you very much.
758	Question	Thank you, Mr. President.
759	Donald Trump	Yes, ma'am.
760	Question	Thank you, Mr. President.
761	Question	What was it about that first interaction with Chairman Kim this morning that that made you decide not to walk away after you said that you would know within the first minute if he was sincere or not?
762	Donald Trump	Yeah.
763	Donald Trump	I've said that about relationships.
764	Donald Trump	I've said that about people.
765	Donald Trump	You know in the first second.
766	Donald Trump	Now, I was generous.
767	Donald Trump	I said five seconds.
768	Donald Trump	But you know in the first second, in some cases.
769	Donald Trump	Sometimes that doesn't work out.
770	Donald Trump	But sometimes it does.
771	Donald Trump	From the beginning, we got along.
772	Donald Trump	But there's been a lot of groundwork.
773	Donald Trump	This wasn't like we went and we started talking about -- as you know, right?
774	Donald Trump	We didn't just come in and start talking about these very complex subjects that have been going on for 70 years.
775	Donald Trump	We've been discussing this for months.
776	Donald Trump	And, you know, once the rhetoric stopped, once they did a great thing --you know, North Korea did a great thing by going to the Olympics.
777	Donald Trump	Because the Olympics -- and President Moon will tell you this -- the Olympics was not exactly doing great.
778	Donald Trump	People didn't feel like being bombed out of the Opening Ceremonies.
779	Donald Trump	You know, they weren't exactly selling tickets.
780	Donald Trump	And as soon as the Chairman -- Chairman Kim -- said, "Let's participate in the Olympics," it sold like wildfire and was a great success as an Olympics.
781	Donald Trump	It was a great success.
782	Donald Trump	He did a great thing.
783	Donald Trump	But since that time, pretty much since that time -- because, as you know, a delegation came from South Korea who had just met with North Korea.
784	Donald Trump	They came to the White House.
785	Donald Trump	They told me lots of things, including the fact that they'd be willing to denuke.
786	Donald Trump	We have one of their great people here today.
787	Donald Trump	That they were willing to denuke.
788	Donald Trump	And once that started, we have been really talking about that from the end of the Olympics when the whole delegation came to say various things, including denuking.
789	Question	If I may, a second question.
790	Question	In the document that you signed earlier today, North Korea agreed to commit to denuclearization.
791	Question	To borrow a phrase that you have used to criticize your predecessors and political opponents, how do you ensure that North Korea is not all talk, no action going forward?
792	Donald Trump	Well, I think can you ensure anything?
793	Donald Trump	Can I ensure that you're going to be able to sit down properly when you sit down?
794	Donald Trump	I mean, you can't ensure anything.
795	Donald Trump	All I can say is they want to make a deal.
796	Donald Trump	That's what I do.
797	Donald Trump	My whole life has been deals.
798	Donald Trump	I've done great at it, and that's what I do.
799	Donald Trump	And I know when somebody wants to deal, and I know when somebody doesn't.
800	Donald Trump	A lot of politicians don't.
801	Donald Trump	That's not their thing, but it is my thing.
802	Donald Trump	I mean, again, this really could have been done, I think, easier a long time ago.
803	Donald Trump	But I know for a -- I just feel very strongly -- my instinct, my ability, or talent -- they want to make a deal.
804	Donald Trump	And making a deal is a great thing for the world.
805	Donald Trump	It's also a great thing for China because I can't imagine that China has, you know, is happy with somebody having nuclear weapons so close.
806	Donald Trump	So, you know, that's -- China was very helpful.
807	Donald Trump	So I think he wants to make a deal.
808	Donald Trump	Can anybody be certain?
809	Donald Trump	But we're going to be certain soon because the negotiations continue.
810	Donald Trump	Okay?
811	Donald Trump	Thank you very much.
812	Donald Trump	Go ahead.
813	Question	You mentioned that you have raised extensively the issue of human rights with Chairman Kim.
814	Donald Trump	Yes.
815	Question	I wonder what you would say to the group of people who have no ability whatsoever to hear or to see this press conference -- the 100,000 North Koreans kept in a network of gulags.
816	Question	Have you betrayed them by legitimizing the regime in Pyongyang?
817	Donald Trump	No, I think I've helped them because I think things will change.
818	Donald Trump	I think I've helped them.
819	Donald Trump	There's nothing I can say.
820	Donald Trump	All I can do is do what I can do.
821	Donald Trump	We have to stop the nuclearization.
822	Donald Trump	We have to do other things, and that's a very important thing.
823	Donald Trump	So at a certain point, hopefully, you'll be able to ask me a much more positive question or make a statement.
824	Donald Trump	But not much I can do right now.
825	Donald Trump	At a certain point, I really believe he's going to do things about it.
826	Donald Trump	I think they are one of the great winners today, that large group of people that you're talking about.
827	Donald Trump	I think, ultimately, they're going to be one of the great winners as a group.
828	Donald Trump	Yes, sir.
829	Donald Trump	Go ahead.
830	Donald Trump	Go ahead.
831	Donald Trump	Yeah.
832	Question	Would you ever consider removing the sanctions without significant improvement in the human rights situation?
833	Donald Trump	No.
834	Donald Trump	I want significant improvement.
835	Donald Trump	I want to know that it won't be happening.
836	Donald Trump	And again, once you start that process, there will be a point at which, even though you won't be finished for a while because it can't happen scientifically or mechanically, but you're not going to be able to go back.
837	Donald Trump	You know, once we reach that point, I'll start to give that very serious thought.
838	Donald Trump	Yes.
839	Donald Trump	Go ahead.
840	Donald Trump	Go ahead.
841	Donald Trump	Go ahead.
842	Donald Trump	You first.
843	Question	Mr. President, did you also discuss the cost of denuclearization and how North Korea is about to foot the bill while the crippling sanctions remain in place? I'm from
844	SYSTEM	[inaudible]
845	Question	News Agency Singapore.
846	Donald Trump	Well, I think that South Korea and I think that Japan will help them very greatly.
847	Donald Trump	I think they're prepared to help them.
848	Donald Trump	They know they're going to have to help them.
849	Donald Trump	I think they're going to help them very greatly.
850	Donald Trump	We won't have to help them.
851	Donald Trump	The United States has been paying a big price in a lot of different places.
852	Donald Trump	But South Korea, which obviously is right next door, and Japan, which essentially is next door, they're going to be helping them.
853	Donald Trump	And I think they're going to be doing a very generous job and a terrific job.
854	Donald Trump	So they will be helping them.
855	Donald Trump	Yes, ma'am.
856	Donald Trump	Go ahead.
857	Donald Trump	Behind.
858	Donald Trump	Yes.
859	Question	Thank you, Mr. President.
860	Donald Trump	Thank you.
861	Question	I'd like to follow up on Steve's question.
862	Question	He asked you how long it would take to denuclearize the Korean Peninsula.
863	Question	You said a long time.
864	Question	What does that mean?
865	Donald Trump	Well, I don't know, when you say a long time.
866	Donald Trump	I think we will do it as fast as it can be done scientifically, as fast as it can be done mechanically.
867	Donald Trump	I don't think -- I mean, I've read horror stories.
868	Donald Trump	It's a 15-year process.
869	Donald Trump	Okay?
870	Donald Trump	Assuming you wanted to do it quickly, I don't believe that.
871	Donald Trump	I think whoever wrote that is wrong.
872	Donald Trump	But there will be a point at which, when you're 20 percent through, you can't go back.
873	Donald Trump	I had an uncle who was a great professor for, I believe, 40 years at MIT.
874	Donald Trump	And I used to discuss nuclear with him all the time.
875	Donald Trump	He was a great expert.
876	Donald Trump	He was a great, brilliant genius.
877	Donald Trump	Dr. John Trump at MIT.
878	Donald Trump	I think he was there 40 years, I was told.
879	Donald Trump	In fact, the head of MIT sent me a book on my uncle.
880	Donald Trump	But we used to talk about nuclear.
881	Donald Trump	You're talking about a very complex subject.
882	Donald Trump	It's not just like, "Oh, gee.
883	Donald Trump	Let's get rid of the nukes."
884	Donald Trump	It takes a period of time.
885	Donald Trump	But the main period of time that I'm talking is that first period, when you hit a certain point you can't go back.
886	Donald Trump	It's very hard to go back.
887	Question	And how long will that take?
888	Donald Trump	We don't know, but it will go pretty quickly.
889	Donald Trump	Go ahead.
890	Donald Trump	Sure.
891	Question	Thanks, Mr. President.
892	Question	I wanted to ask again on the sanctions campaign.
893	Donald Trump	Yeah.
894	Question	You alluded at the very beginning that the Chinese are not doing as great a job securing the border as they were before.
895	Question	You expressed some doubts when Kim went to see President Xi.
896	Question	The Russian foreign minister was in Pyongyang and said there shouldn't be any sanctions while these negotiations are under way.
897	Question	And the South Koreans are now talking about restoring some form of trade.
898	Question	So with all of those players appearing to be moving toward eroding sanctions, how can you keep the sanctions regime in place?
899	Question	What leverage do you have on these countries?
900	Donald Trump	Well, I think we have a lot of leverage.
901	Donald Trump	I think we have tremendous leverage.
902	Donald Trump	I do believe that China, despite my relationship with President Xi -- a man who I told you I have great respect for and like, also, a lot.
903	Donald Trump	You know, we're having very tough talks on trade.
904	Donald Trump	And I think that probably affects China somewhat.
905	Donald Trump	But I have to do what I have to do.
906	Donald Trump	And I think, over the last two months, the border is more open than it was when we first started.
907	Donald Trump	But that is what it is.
908	Donald Trump	We have to do it.
909	Donald Trump	We have a tremendous deficit in trade, commonly known as a trade deficit.
910	Donald Trump	We have a tremendous deficit in trade with China, and we have to do something about it.
911	Donald Trump	We can't continue to let that happen.
912	Donald Trump	And I think that has had an impact on my relationship, in terms of the border.
913	Donald Trump	I don't think it has the relationship -- you know, I don't think it affects my feeling or my relationship to President Xi.
914	Donald Trump	But when we first started, we weren't ready to go that route.
915	Donald Trump	And as we started preparing and getting ready to do that, I think that's had an impact on, frankly, the border.
916	Donald Trump	Which is a shame.
917	Donald Trump	But I have to do it.
918	Donald Trump	I have no choice.
919	Donald Trump	For our country, I have to do it.
920	Donald Trump	South Korea will do whatever is necessary to get a deal done.
921	Donald Trump	And if that means we can't trade, then I'm not going to trade.
922	Donald Trump	They're definitely not going to trade.
923	Donald Trump	If they think -- and they would do this with our concurrence -- if they think that they can do some work because we're very far down the line -- we're actually very far.
924	Donald Trump	You know, that document, when you read it today, that's far down the line.
925	Donald Trump	That's not something that just happened to be put together.
926	Donald Trump	This was done over months.
927	Donald Trump	And again, the rhetoric was important, and the sanctions were important.
928	Donald Trump	I don't even know which one was more important.
929	Donald Trump	They were both important.
930	Donald Trump	Yeah.
931	Donald Trump	Go ahead.
932	Question	Mr. President, David Sanger for The New York Times.
933	Question	I was wondering if you could give us some sense of whether the Chairman Kim told you how many nuclear weapons he believes he's made, whether he's willing to turn those over first, and then whether, in your mind, you need to do more than was done in the Iran deal for actually dismantling the -- both the uranium and the plutonium processes.
934	Question	And whether or not you had a sense that Chairman Kim really understood what that involves and had a timetable in his own mind of shutting that.
935	Donald Trump	Well, David, I can tell you he understands.
936	Donald Trump	He understands it so well.
937	Donald Trump	He understands it better than the people that are doing the work for him.
938	Donald Trump	That is an easy one.
939	Donald Trump	As far as what he has, it's substantial.
940	Donald Trump	Very substantial.
941	Donald Trump	The timing will go quickly.
942	Donald Trump	I believe you'll see some good action.
943	Donald Trump	I mean, as an example, one of the things with the missile site, I think you're probably surprised to hear that -- that was a throw-in at the end, the missile site.
944	Donald Trump	But I really believe, David, that it's going to go very quickly.
945	Donald Trump	I really believe that it's going to go fast.
946	Donald Trump	And it is a very substantial arsenal.
947	Donald Trump	There's no question about it.
948	Donald Trump	You know, I used to say maybe it's all talk and no action.
949	Donald Trump	But we have pretty good intelligence into that.
950	Donald Trump	Although, probably less there than any other country.
951	Donald Trump	You understand that maybe better than anybody in the room.
952	Donald Trump	Probably less there than any other country.
953	Donald Trump	But we have enough intelligence to know that what they have is very substantial.
954	Donald Trump	This is why, David, I always say that this shouldn't have taken place so late into the process.
955	Donald Trump	Wouldn't this have been better if it was 5 years ago or 20 years ago or 15 years ago and we didn't have to worry about not having a successful meeting like today?
956	Donald Trump	So -- and I still love my first interview with you, David.
957	Donald Trump	I still have that interview, actually.
958	Donald Trump	Yeah.
959	Donald Trump	Go ahead.
960	Question	Thank you, Mr. President.
961	Donald Trump	Thank you.
962	SYSTEM	[Inaudible]
963	Donald Trump	the second summit -- if there is a second summit with Chairman Kim Jong Un, would it be in Pyongyang or Washington?
964	Donald Trump	We haven't set that up.
965	Donald Trump	We'll probably need another summit.
966	Donald Trump	We'll probably need -- or meeting.
967	Donald Trump	We can use a different term.
968	Donald Trump	But we'll probably need another one.
969	Donald Trump	We'll probably -- I will say this, we're much further along than I would have thought.
970	Donald Trump	I did not think we'd be here.
971	Donald Trump	I thought -- and I've told people -- I didn't want to build up people's hopes too much.
972	Donald Trump	I told people I thought that this would be a successful meeting if we got along, we developed a relationship, and we could have maybe gotten to this point in three or four months from now.
973	Donald Trump	But it really happened very quickly.
974	Donald Trump	A lot of that was because of the foundation that was, you know, put down before we met.
975	Donald Trump	A lot of things happened very fast.
976	Donald Trump	We didn't have -- as an example, bringing back the remains.
977	Donald Trump	That was not one of the things that was on our agenda today.
978	Donald Trump	I brought that up at the very end because so many people have talked to me about it.
979	Donald Trump	And I brought it up at the very end.
980	Donald Trump	And he was really very gracious.
981	Donald Trump	Instead of saying, "Well, let's talk about it the next time."
982	Donald Trump	He said, "It makes sense.
983	Donald Trump	We will do it."
984	Donald Trump	And he knew -- you know, they know where many of those incredible people are.
985	Donald Trump	Where they're buried along roads, along highways, along paths, usually, because our soldiers were moving back and forth and they had to move rapidly.
986	Donald Trump	It's very sad.
987	Donald Trump	But he knew.
988	Donald Trump	And that was brought up at the very end.
989	Donald Trump	And you know, it was really great that he was able to do it.
990	Donald Trump	A lot of people are going to be very happy about that.
991	Donald Trump	Yes.
992	Donald Trump	Go ahead, please.
993	Question	Thank you, Mr. President.
994	Donald Trump	Thank you.
995	Question	Emerald Robinson, One America News.
996	Question	Congratulations.
997	Donald Trump	Thank you.
998	Donald Trump	Thank you for the nice way you treat us.
999	Donald Trump	We appreciate it.
1000	Donald Trump	Really, it's very good.
1001	Donald Trump	It's really beautiful what you do.
1002	Donald Trump	Go ahead.
1003	Question	So you --
1004	Donald Trump	And now I'll probably get this killer question.
1005	SYSTEM	[Laughs]
1006	Donald Trump	Well, I do want to talk about the future of North Korea.
1007	Donald Trump	Yeah.
1008	Donald Trump	It's all right.
1009	Question	Specifically the people are -- Kim Jong Un is saying he's wanting a brighter future with prosperity for his people, yet we know they've lived under oppression.
1010	Question	You showed him this video of what the future can be like.
1011	Question	But do you have an idea specifically of the model that you would like to go towards?
1012	Question	Economically, is he open to more economic freedom?
1013	Donald Trump	Yeah, it's a good question.
1014	Donald Trump	So you saw a tape today, and that, I think, was done really well.
1015	Donald Trump	But that was done at the highest level of future development.
1016	Donald Trump	I told him, you may not want this.
1017	Donald Trump	You may want to do a much smaller version of this.
1018	Donald Trump	I mean, you're going to do something.
1019	Donald Trump	But you may want to do a smaller version.
1020	Donald Trump	You may not want that with the trains and the everything.
1021	Donald Trump	You know, it's super -- everything the top.
1022	Donald Trump	And maybe you won't want that.
1023	Donald Trump	It's going to be up to them.
1024	Donald Trump	It's going to be up to them.
1025	Donald Trump	It's going to be up to the people what they want.
1026	Donald Trump	They may not want that.
1027	Donald Trump	I can understand that too.
1028	Donald Trump	But that was a version of what could happen, what could take place.
1029	Donald Trump	As an example, they have great beaches.
1030	Donald Trump	You see that whenever they're exploding their cannons into the ocean, right?
1031	Donald Trump	I said, "Boy, look at the view.
1032	Donald Trump	Wouldn't that make a great condo behind?"
1033	Donald Trump	And I explained, I said, "You know, instead of doing that, you could have the best hotels in the world right there."
1034	Donald Trump	Think of it from a real estate perspective.
1035	Donald Trump	You have South Korea, you have China, and they own the land in the middle.
1036	Donald Trump	How bad is that, right?
1037	Donald Trump	It's great.
1038	Donald Trump	But I told him, I said, you may not want to do what's there.
1039	Donald Trump	You may want to do a smaller version of it or -- you know.
1040	Donald Trump	And that could be.
1041	Donald Trump	Although, I tell you what -- he looked at that tape, he looked at that iPad, and I'm telling you they really enjoyed it, I believe.
1042	Donald Trump	Okay?
1043	Donald Trump	Yeah.
1044	Donald Trump	Go ahead.
1045	Donald Trump	A couple more.
1046	Donald Trump	Okay.
1047	Donald Trump	We'll do three more.
1048	Donald Trump	Yeah.
1049	Donald Trump	Go ahead.
1050	Donald Trump	Go.
1051	Question	Brian Bennett from Time Magazine.
1052	Donald Trump	Yes.
1053	Donald Trump	Hi, Brian.
1054	Donald Trump	Am I on the cover again this week?
1055	Donald Trump	Boy, have I -- so many covers.
1056	Question	It's entirely possible.
1057	Donald Trump	Huh?
1058	Donald Trump	I know.
1059	Donald Trump	That's okay.
1060	Question	Do you now see Kim Jong Un as an equal?
1061	Donald Trump	In what way?
1062	Question	You just showed a video that showed you and Kim Jong Un on equal footing in discussing the future of --
1063	Donald Trump	No.
1064	Donald Trump	I think that -- I don't view it that way.
1065	Donald Trump	See, I don't view it that way.
1066	Donald Trump	I'll do whatever it takes to make the world a safer place.
1067	Donald Trump	If I have to say I'm sitting on a stage -- I mean, I understand what you're getting at.
1068	Donald Trump	If I have to say I'm sitting on a stage with Chairman Kim and that's going to get us to save 30 million lives -- could be more than that -- I'm willing to sit on the stage.
1069	Donald Trump	I'm willing to travel to Singapore very proudly, very gladly.
1070	Donald Trump	Again, I -- you know, other than the fact that it is taking my time, they have given up a tremendous amount.
1071	Donald Trump	They've given it up even before.
1072	Donald Trump	And even add the Olympics to it.
1073	Donald Trump	You know, you could add the Olympics to the question.
1074	Donald Trump	They went to the Olympics.
1075	Donald Trump	They took an Olympics that was going to be a massive failure that maybe wouldn't have even opened, and they made it a tremendous success by agreeing to participate.
1076	Donald Trump	Add that to the list of things that they've done.
1077	Donald Trump	So, Brian, if I can save millions of lives by coming here, sitting down, and establishing a relationship with someone who's a very powerful man, who's got firm control of a country, and that country has very powerful nuclear weapons, it's my honor to do it.
